epoch,loss_g,loss_d,sensitivity,specificity,false_positive_rate,precision,dice_score,balanced_accuracy,smooth_dice_loss,mae,datetime
153,0.5134236812591553,-0.21368461847305298,0.7361408472061157,0.9910755157470703,0.008924875408411026,0.7275434732437134,0.7236224412918091,0.8636081218719482,0.29973939061164856,0.017035290598869324,2019-07-04 14:46:23.155205
154,0.5098379254341125,-0.21553410589694977,0.7372897863388062,0.9918738007545471,0.00812589842826128,0.7407664656639099,0.7322849631309509,0.8645824193954468,0.2943037450313568,0.016359809786081314,2019-07-04 14:48:25.121922
155,0.5057936310768127,-0.21585513651371002,0.7502350211143494,0.9913362860679626,0.008663672022521496,0.7354068160057068,0.7362635135650635,0.8707857728004456,0.28993839025497437,0.0163635965436697,2019-07-04 14:50:28.647613
156,0.5126070976257324,-0.21899639070034027,0.7326803803443909,0.9917189478874207,0.008280628360807896,0.737303614616394,0.7269496917724609,0.8622002005577087,0.2936107814311981,0.016584724187850952,2019-07-04 14:52:31.002151
157,0.5159223079681396,-0.22102516889572144,0.7435232400894165,0.9910557866096497,0.008944325149059296,0.728008508682251,0.7262628078460693,0.8672897219657898,0.2948971092700958,0.016971003264188766,2019-07-04 14:54:33.354051
158,0.5166983604431152,-0.21533536911010742,0.7272096276283264,0.9915141463279724,0.008486068807542324,0.7326144576072693,0.7203106880187988,0.8593616485595703,0.3013631999492645,0.01702624000608921,2019-07-04 14:56:35.960259
159,0.5120639204978943,-0.2174835503101349,0.7367472052574158,0.9913486242294312,0.008651189506053925,0.7296596169471741,0.7251347303390503,0.8640483617782593,0.2945804297924042,0.01681072637438774,2019-07-04 14:58:38.490216
160,0.5172319412231445,-0.22448144853115082,0.7371447086334229,0.9914952516555786,0.00850466638803482,0.7353026270866394,0.729131281375885,0.8643203377723694,0.2927502989768982,0.016612254083156586,2019-07-04 15:00:41.043301
161,0.5160680413246155,-0.2233155518770218,0.7478324174880981,0.9910834431648254,0.008916931226849556,0.7283734083175659,0.7291640043258667,0.8694577217102051,0.2927529811859131,0.016713900491595268,2019-07-04 15:02:44.765357
162,0.5144076347351074,-0.22019313275814056,0.7348912358283997,0.9915926456451416,0.008407589048147202,0.7363684773445129,0.7273142337799072,0.8632411360740662,0.29421454668045044,0.016670556738972664,2019-07-04 15:04:46.763578
163,0.5117348432540894,-0.21871058642864227,0.7330551743507385,0.9916853308677673,0.00831450056284666,0.7366704940795898,0.7269495725631714,0.8623700141906738,0.2930241525173187,0.01660187728703022,2019-07-04 15:06:49.110820
164,0.5104547142982483,-0.21504522860050201,0.7408472895622253,0.9914426803588867,0.008557573892176151,0.7369520664215088,0.7307242751121521,0.8661448359489441,0.29540935158729553,0.016533030197024345,2019-07-04 15:08:51.379833
165,0.5114401578903198,-0.22421056032180786,0.7447857856750488,0.9915949702262878,0.008404825814068317,0.7383188009262085,0.734764039516449,0.868190586566925,0.2872292697429657,0.016339993104338646,2019-07-04 15:10:53.713104
166,0.5129826068878174,-0.22232744097709656,0.7416718602180481,0.9915513396263123,0.00844834465533495,0.7368554472923279,0.732077956199646,0.8666117787361145,0.2906552851200104,0.016376813873648643,2019-07-04 15:12:55.864394
167,0.5186023116111755,-0.22662991285324097,0.7370286583900452,0.9916815757751465,0.008318744599819183,0.7435112595558167,0.7327901721000671,0.8643550872802734,0.29197242856025696,0.016415033489465714,2019-07-04 15:14:57.643609
168,0.5142250061035156,-0.22261326014995575,0.7428090572357178,0.9914666414260864,0.008533138781785965,0.7342081069946289,0.7313920855522156,0.8671383261680603,0.2916117310523987,0.016495414078235626,2019-07-04 15:17:00.176589
169,0.5278218984603882,-0.2260742336511612,0.7328541874885559,0.991492748260498,0.00850722100585699,0.7296628355979919,0.7248700857162476,0.8621734380722046,0.3017476499080658,0.016864776611328125,2019-07-04 15:19:02.635505
170,0.5239650011062622,-0.2247631996870041,0.7363880276679993,0.9915240406990051,0.008475624024868011,0.7366179823875427,0.7274231314659119,0.8639563918113708,0.2992018163204193,0.016620293259620667,2019-07-04 15:21:05.320233
171,0.5247030854225159,-0.2353658527135849,0.7419217824935913,0.991574764251709,0.008425385691225529,0.7368407845497131,0.7319806218147278,0.866748571395874,0.2893373966217041,0.016427094116806984,2019-07-04 15:23:07.213292
172,0.5270795822143555,-0.23324799537658691,0.7411743402481079,0.9914678335189819,0.008531871251761913,0.7395734190940857,0.7324874997138977,0.8663210272789001,0.2938316762447357,0.01637166552245617,2019-07-04 15:25:09.508721
173,0.5318941473960876,-0.2407931685447693,0.7276985049247742,0.9917166829109192,0.008283492177724838,0.7401580214500427,0.7248573303222656,0.8597074151039124,0.29110103845596313,0.016677839681506157,2019-07-04 15:27:11.955330
174,0.5365382432937622,-0.24086542427539825,0.7404996156692505,0.9913767576217651,0.008623497560620308,0.7300445437431335,0.7284019589424133,0.8659379482269287,0.29567286372184753,0.016646593809127808,2019-07-04 15:29:14.130087
175,0.5304996967315674,-0.24235883355140686,0.7474437952041626,0.9914539456367493,0.008545867167413235,0.7373626828193665,0.7357401251792908,0.8694493770599365,0.28814080357551575,0.016413049772381783,2019-07-04 15:31:16.618908
176,0.5441047549247742,-0.2456466257572174,0.7262722253799438,0.991780161857605,0.008219581097364426,0.739590585231781,0.7239137887954712,0.8590260744094849,0.29845795035362244,0.016863595694303513,2019-07-04 15:33:18.686099
177,0.5334210395812988,-0.24296195805072784,0.7331780791282654,0.9917767643928528,0.00822312943637371,0.7405452132225037,0.7300137281417847,0.86247718334198,0.2904592752456665,0.01637089066207409,2019-07-04 15:35:20.822163
178,0.5536098480224609,-0.25395917892456055,0.7194526791572571,0.9912867546081543,0.008713391609489918,0.7307437658309937,0.7126045823097229,0.8553692698478699,0.29965049028396606,0.01744505576789379,2019-07-04 15:37:23.449562
179,0.5400664210319519,-0.2514609098434448,0.747936487197876,0.9914707541465759,0.008529258891940117,0.7355127334594727,0.7350504398345947,0.8697040677070618,0.2886054515838623,0.016347801312804222,2019-07-04 15:39:25.534621
180,0.5476815104484558,-0.25110679864883423,0.7296246290206909,0.9916675090789795,0.008332441560924053,0.7326034307479858,0.7238651514053345,0.8606464266777039,0.29657474160194397,0.016831470653414726,2019-07-04 15:41:27.391933
181,0.543844997882843,-0.25188493728637695,0.7275936007499695,0.9919663667678833,0.00803341530263424,0.7413004636764526,0.7260522842407227,0.8597800731658936,0.29196009039878845,0.01648375391960144,2019-07-04 15:43:29.729688
182,0.5452265739440918,-0.25568434596061707,0.7478892207145691,0.991250216960907,0.00875011831521988,0.7357433438301086,0.7330595850944519,0.8695698976516724,0.2895422875881195,0.016502119600772858,2019-07-04 15:45:32.210390
183,0.543256938457489,-0.25585800409317017,0.7379368543624878,0.9916952252388,0.00830498430877924,0.7410599589347839,0.7308099269866943,0.8648164868354797,0.28739890456199646,0.01638227328658104,2019-07-04 15:47:35.130005
184,0.5444164276123047,-0.2569202780723572,0.7516934275627136,0.9914821982383728,0.008517368696630001,0.7390738129615784,0.7375166416168213,0.8715882897377014,0.287495881319046,0.016168037429451942,2019-07-04 15:49:37.668412
185,0.5535107851028442,-0.2626460790634155,0.7311009168624878,0.9915707111358643,0.008429380133748055,0.731357991695404,0.7222479581832886,0.861335813999176,0.29086512327194214,0.016768822446465492,2019-07-04 15:51:39.794046
186,0.5539907813072205,-0.2642447352409363,0.7290235757827759,0.9917168617248535,0.00828368216753006,0.7424229383468628,0.7265483140945435,0.8603696823120117,0.2897461950778961,0.01659512333571911,2019-07-04 15:53:42.294337
187,0.5553502440452576,-0.2640899121761322,0.7360214591026306,0.991449773311615,0.00854996033012867,0.730323851108551,0.7243058085441589,0.8637358546257019,0.2912602126598358,0.016778068616986275,2019-07-04 15:55:44.443779
188,0.5576505064964294,-0.26942646503448486,0.7439517378807068,0.9915383458137512,0.008461697027087212,0.7343860864639282,0.7313628196716309,0.8677458763122559,0.28822362422943115,0.01642066426575184,2019-07-04 15:57:46.726445
189,0.5598865747451782,-0.27032339572906494,0.7230793833732605,0.9922686815261841,0.007731409277766943,0.7471063137054443,0.7266287803649902,0.8576740026473999,0.28956297039985657,0.016330530866980553,2019-07-04 15:59:49.090474
190,0.569085419178009,-0.2731165289878845,0.722861111164093,0.9918134212493896,0.008186639286577702,0.7389229536056519,0.720941424369812,0.857337236404419,0.2959688901901245,0.016830075532197952,2019-07-04 16:01:51.369962
191,0.5608813166618347,-0.27174755930900574,0.7320041060447693,0.9917189478874207,0.008281100541353226,0.7379516363143921,0.7263124585151672,0.8618624210357666,0.28913414478302,0.01658884435892105,2019-07-04 16:03:53.777973
192,0.5767852067947388,-0.27961811423301697,0.7268733978271484,0.9914166331291199,0.008583449758589268,0.729955792427063,0.7180039286613464,0.8591448664665222,0.29716700315475464,0.017116660252213478,2019-07-04 16:05:56.234634
193,0.5671359300613403,-0.27751782536506653,0.7297408580780029,0.9919441938400269,0.00805559754371643,0.747032642364502,0.7298799753189087,0.8608428835868835,0.28961843252182007,0.01646713726222515,2019-07-04 16:07:58.671310
194,0.5618652105331421,-0.2768748104572296,0.7445625066757202,0.9916414022445679,0.008358384482562542,0.7347826957702637,0.7330846190452576,0.8681018352508545,0.284990519285202,0.01636461541056633,2019-07-04 16:10:00.977104
195,0.5703604817390442,-0.27964282035827637,0.7247389554977417,0.9915362000465393,0.008463841862976551,0.7329645156860352,0.7201360464096069,0.8581377267837524,0.2907179296016693,0.01706570014357567,2019-07-04 16:12:03.170789
196,0.56810063123703,-0.2808075547218323,0.7340990900993347,0.9921183586120605,0.00788157805800438,0.7445997595787048,0.7314336895942688,0.8631091117858887,0.28729313611984253,0.016176721081137657,2019-07-04 16:14:05.375223
197,0.5706871747970581,-0.27889958024024963,0.7348402142524719,0.9916496276855469,0.008350434713065624,0.7384708523750305,0.7293317914009094,0.8632450103759766,0.2917878031730652,0.01669258438050747,2019-07-04 16:16:07.439759
198,0.5733349919319153,-0.28318819403648376,0.730946958065033,0.9919890761375427,0.008010473102331161,0.7442558407783508,0.7282524108886719,0.8614683151245117,0.2901468873023987,0.016463961452245712,2019-07-04 16:18:09.680048
199,0.5758317708969116,-0.28157347440719604,0.7339252233505249,0.9913520216941833,0.008648000657558441,0.7341753840446472,0.7250130772590637,0.8626385927200317,0.2942579686641693,0.016893384978175163,2019-07-04 16:20:11.965447
200,0.586293637752533,-0.2861963212490082,0.7292542457580566,0.9911875128746033,0.00881223939359188,0.723548173904419,0.7185590267181396,0.860221266746521,0.3000970780849457,0.01728561893105507,2019-07-04 16:22:14.527424
201,0.5745760202407837,-0.2871797978878021,0.7415952086448669,0.9912413358688354,0.008758447133004665,0.7330521941184998,0.7281705737113953,0.8664183616638184,0.28739652037620544,0.016756810247898102,2019-07-04 16:24:16.627053
202,0.5844363570213318,-0.2870732843875885,0.7314942479133606,0.9912431240081787,0.00875673908740282,0.7242093682289124,0.7201157808303833,0.8613688349723816,0.2973633408546448,0.017116356641054153,2019-07-04 16:26:19.195358
203,0.5788254737854004,-0.2916637361049652,0.728040874004364,0.9922962784767151,0.007703712675720453,0.7467371225357056,0.7292203307151794,0.8601687550544739,0.2871616780757904,0.016260966658592224,2019-07-04 16:28:23.236644
204,0.5850408673286438,-0.28832316398620605,0.7224520444869995,0.9917242527008057,0.008275426924228668,0.7362614274024963,0.7219761610031128,0.8570887446403503,0.29671770334243774,0.016942109912633896,2019-07-04 16:30:25.589701
205,0.5874526500701904,-0.29017502069473267,0.7295212149620056,0.9912487864494324,0.00875100027769804,0.7304297089576721,0.7207731008529663,0.8603849411010742,0.2972777187824249,0.01699838601052761,2019-07-04 16:32:28.116844
206,0.5872625708580017,-0.2895108759403229,0.7309228181838989,0.9911780953407288,0.008821378462016582,0.7284865975379944,0.7201901078224182,0.8610507249832153,0.2977519631385803,0.017348967492580414,2019-07-04 16:34:30.707041
207,0.5838086605072021,-0.2911463975906372,0.7134137153625488,0.9918401837348938,0.008160105906426907,0.7313466668128967,0.715862512588501,0.8526268005371094,0.2926621735095978,0.017019804567098618,2019-07-04 16:36:33.388428
208,0.5882642269134521,-0.2941269874572754,0.7335612773895264,0.9914200901985168,0.008580096065998077,0.7326470017433167,0.7250107526779175,0.8624905943870544,0.2941368818283081,0.01687362603843212,2019-07-04 16:38:35.660631
209,0.589473307132721,-0.2994019687175751,0.731517493724823,0.9916930198669434,0.008307100273668766,0.7356376647949219,0.726033091545105,0.8616052865982056,0.29007160663604736,0.016859477385878563,2019-07-04 16:40:38.140019
210,0.5891878604888916,-0.2978714108467102,0.7293571829795837,0.9912679195404053,0.008731910027563572,0.731577455997467,0.7213913798332214,0.8603125214576721,0.29131630063056946,0.017108123749494553,2019-07-04 16:42:40.695836
211,0.6003880500793457,-0.30258798599243164,0.7167305946350098,0.991070032119751,0.008929610252380371,0.7194068431854248,0.7101859450340271,0.8539002537727356,0.2978001534938812,0.017934409901499748,2019-07-04 16:44:42.806796
212,0.5937150716781616,-0.3017309308052063,0.7281284332275391,0.9913223385810852,0.008677558973431587,0.7284318208694458,0.7190555930137634,0.859725296497345,0.29198384284973145,0.017199352383613586,2019-07-04 16:46:44.943141
213,0.590308666229248,-0.2992916703224182,0.7299453616142273,0.9913985729217529,0.008601429872214794,0.732074499130249,0.7214289307594299,0.8606719970703125,0.291017085313797,0.01706523448228836,2019-07-04 16:48:47.133375
214,0.5935247540473938,-0.29961368441581726,0.7284109592437744,0.9914688467979431,0.0085305729880929,0.7291855216026306,0.7208527326583862,0.8599405288696289,0.2939108610153198,0.017047923058271408,2019-07-04 16:50:49.240297
215,0.5961077809333801,-0.3041366636753082,0.7212054133415222,0.9918336868286133,0.008165840059518814,0.7433831095695496,0.72284996509552,0.8565196990966797,0.29197126626968384,0.016723034903407097,2019-07-04 16:52:51.232567
216,0.5977346897125244,-0.30668389797210693,0.7285950779914856,0.9915223717689514,0.008477330207824707,0.7318860292434692,0.7225334048271179,0.860058605670929,0.2910507321357727,0.01695968210697174,2019-07-04 16:54:53.719917
217,0.59498530626297,-0.30144062638282776,0.7308598756790161,0.9910151362419128,0.00898470263928175,0.7248584032058716,0.718562662601471,0.8609375357627869,0.2935444712638855,0.01712549850344658,2019-07-04 16:56:56.624707
218,0.6015170812606812,-0.3064432144165039,0.7383483052253723,0.9914720058441162,0.008528264239430428,0.7315976023674011,0.7277565002441406,0.8649099469184875,0.2950735092163086,0.016716692596673965,2019-07-04 16:58:58.786465
219,0.5911292433738708,-0.30205968022346497,0.729555606842041,0.9916578531265259,0.00834200531244278,0.7330467700958252,0.7232251167297363,0.8606066703796387,0.28906968235969543,0.01677034981548786,2019-07-04 17:01:01.733002
220,0.59831702709198,-0.3084545135498047,0.7288827896118164,0.9916635155677795,0.008336842060089111,0.737231433391571,0.7250180840492249,0.8602736592292786,0.28986233472824097,0.016711343079805374,2019-07-04 17:03:04.354931
221,0.6027860641479492,-0.3101790249347687,0.7361037731170654,0.991169810295105,0.008830130100250244,0.7291169762611389,0.7239127159118652,0.8636372685432434,0.2926073670387268,0.016984278336167336,2019-07-04 17:05:07.011502
222,0.608704686164856,-0.31121665239334106,0.7329212427139282,0.9906013607978821,0.009398152120411396,0.7109115719795227,0.7138640284538269,0.8617611527442932,0.2974877953529358,0.01762419566512108,2019-07-04 17:07:09.091869
223,0.6036071181297302,-0.30704325437545776,0.7306707501411438,0.9909459352493286,0.009053321555256844,0.7200993895530701,0.7191712260246277,0.8608086705207825,0.2965641915798187,0.017367225140333176,2019-07-04 17:09:11.393677
224,0.6005652546882629,-0.30158960819244385,0.7218970060348511,0.9909539222717285,0.009046210907399654,0.720695436000824,0.7129725217819214,0.856425404548645,0.2989755868911743,0.01762380264699459,2019-07-04 17:11:14.104497
225,0.5914627313613892,-0.29432207345962524,0.7201915979385376,0.9911426305770874,0.008857126347720623,0.7208747863769531,0.7101572155952454,0.8556674718856812,0.29714059829711914,0.017503177747130394,2019-07-04 17:13:17.210848
226,0.6003864407539368,-0.2935658395290375,0.7218586206436157,0.9902127981185913,0.009787502698600292,0.7084341049194336,0.7025196552276611,0.8560355305671692,0.30682066082954407,0.018293920904397964,2019-07-04 17:15:19.258309
227,0.5917755365371704,-0.29820516705513,0.719672679901123,0.9914405345916748,0.008559356443583965,0.7304701209068298,0.7177635431289673,0.8555572628974915,0.29357028007507324,0.017168313264846802,2019-07-04 17:17:22.058689
228,0.5954310297966003,-0.3001860976219177,0.734437108039856,0.9908397197723389,0.009160788729786873,0.7176850438117981,0.7186993956565857,0.8626382946968079,0.2952447533607483,0.017430493608117104,2019-07-04 17:19:24.481230
229,0.6045829057693481,-0.3041936159133911,0.7148897647857666,0.9914637804031372,0.008536627516150475,0.7208865880966187,0.7074412703514099,0.853176474571228,0.3003890812397003,0.01751852221786976,2019-07-04 17:21:27.784161
230,0.6043915748596191,-0.30837512016296387,0.7237362265586853,0.9914389848709106,0.008561408147215843,0.7261994481086731,0.7151365876197815,0.8575873374938965,0.29601654410362244,0.017341041937470436,2019-07-04 17:23:29.920580
231,0.6072114706039429,-0.307525098323822,0.7199961543083191,0.9912462830543518,0.008753947913646698,0.7281812429428101,0.7127557992935181,0.8556209802627563,0.2996863126754761,0.017470309510827065,2019-07-04 17:25:32.908123
232,0.6062896847724915,-0.3088172376155853,0.743156909942627,0.9907200932502747,0.009279218502342701,0.7190028429031372,0.7222958207130432,0.866939127445221,0.29747235774993896,0.017191588878631592,2019-07-04 17:27:35.232941
233,0.5999825596809387,-0.31024909019470215,0.7204598188400269,0.991756021976471,0.008243649266660213,0.7377299070358276,0.7209857702255249,0.8561075329780579,0.2897334396839142,0.016855113208293915,2019-07-04 17:29:37.963333
234,0.6006209254264832,-0.3070046007633209,0.7330861687660217,0.9909607172012329,0.00903865322470665,0.7239346504211426,0.7212343215942383,0.8620235919952393,0.293616384267807,0.017161792144179344,2019-07-04 17:31:40.378095
235,0.6167848706245422,-0.3177885413169861,0.7187319397926331,0.9908063411712646,0.00919362809509039,0.714724063873291,0.7037094235420227,0.8547685146331787,0.29899653792381287,0.01790499873459339,2019-07-04 17:33:42.653422
236,0.6023328900337219,-0.31286510825157166,0.7265143990516663,0.9909732341766357,0.009027032181620598,0.7228840589523315,0.7165834903717041,0.8587436676025391,0.28946802020072937,0.017457257956266403,2019-07-04 17:35:44.840640
237,0.6162137389183044,-0.31783103942871094,0.7107321619987488,0.9919249415397644,0.008074979297816753,0.7428790926933289,0.715592622756958,0.8513287901878357,0.2983827590942383,0.016968734562397003,2019-07-04 17:37:47.604343
238,0.6109440922737122,-0.3151300251483917,0.7319823503494263,0.9905993938446045,0.009400812909007072,0.7161497473716736,0.7145252823829651,0.8612905740737915,0.29581424593925476,0.017730029299855232,2019-07-04 17:39:50.009040
239,0.6082867383956909,-0.31315845251083374,0.7345095872879028,0.9910411238670349,0.008959285914897919,0.7287107110023499,0.7218167185783386,0.8627757430076599,0.2951284348964691,0.017096025869250298,2019-07-04 17:41:52.414547
240,0.6220810413360596,-0.32038527727127075,0.7113065719604492,0.99066561460495,0.009334626607596874,0.7129424810409546,0.7008209824562073,0.8509863018989563,0.30169549584388733,0.018074024468660355,2019-07-04 17:43:54.996032
241,0.6136419773101807,-0.31751009821891785,0.7339601516723633,0.9906772375106812,0.00932273268699646,0.7140100002288818,0.7160558104515076,0.8623188138008118,0.29613178968429565,0.01754862442612648,2019-07-04 17:45:57.749566
242,0.6180673241615295,-0.3256753385066986,0.7265657782554626,0.9909421801567078,0.009057753719389439,0.7254360914230347,0.7161175012588501,0.8587536215782166,0.2923920750617981,0.01754351146519184,2019-07-04 17:48:00.434586
243,0.6136738657951355,-0.3179718852043152,0.7183157801628113,0.9913042783737183,0.008695770986378193,0.7246320247650146,0.7132847905158997,0.8548094630241394,0.29570209980010986,0.017559221014380455,2019-07-04 17:50:02.621725
244,0.6269370913505554,-0.3251093626022339,0.7178136110305786,0.9911923408508301,0.008807345293462276,0.7287663817405701,0.7108063697814941,0.8545033931732178,0.3018281161785126,0.0174410417675972,2019-07-04 17:52:04.753145
245,0.6260323524475098,-0.32414719462394714,0.7262635231018066,0.9906858801841736,0.009314331226050854,0.7170553803443909,0.7136029601097107,0.8584740161895752,0.3018854856491089,0.0177893228828907,2019-07-04 17:54:07.047926
246,0.626653254032135,-0.32665368914604187,0.7090731859207153,0.9915593862533569,0.008440771140158176,0.7265183925628662,0.7079009413719177,0.8503162264823914,0.2999996840953827,0.01755591668188572,2019-07-04 17:56:09.267487
247,0.6341618299484253,-0.3328326642513275,0.7080046534538269,0.9908493161201477,0.009150413796305656,0.7185894250869751,0.7005190849304199,0.8494271636009216,0.3013288378715515,0.018397172912955284,2019-07-04 17:58:12.332621
248,0.6439623832702637,-0.3394581377506256,0.7142814993858337,0.9898273348808289,0.010172046720981598,0.7038165330886841,0.6962264776229858,0.8520552515983582,0.30450373888015747,0.01893724873661995,2019-07-04 18:00:15.371777
249,0.6324428915977478,-0.330907940864563,0.7298606038093567,0.990538477897644,0.009460818953812122,0.7132807374000549,0.7130882740020752,0.8601998686790466,0.30153483152389526,0.0179771576076746,2019-07-04 18:02:17.679665
250,0.6315576434135437,-0.32908308506011963,0.7121174335479736,0.99103182554245,0.008968220092356205,0.722240686416626,0.7070894241333008,0.8515747785568237,0.30247437953948975,0.017708130180835724,2019-07-04 18:04:20.799797
251,0.6444527506828308,-0.33813923597335815,0.7172878980636597,0.990570604801178,0.009428804740309715,0.7122678160667419,0.7018909454345703,0.8539298176765442,0.3063131272792816,0.018356120213866234,2019-07-04 18:06:23.369979
252,0.6387941837310791,-0.340053528547287,0.7164074182510376,0.9912793040275574,0.00872082356363535,0.7268900275230408,0.711185097694397,0.8538433313369751,0.29874083399772644,0.01754594035446644,2019-07-04 18:08:26.039576
253,0.6311039328575134,-0.3334147036075592,0.7238852977752686,0.9910874962806702,0.008912768214941025,0.7175999283790588,0.7130938172340393,0.8574863076210022,0.2976892292499542,0.017647026106715202,2019-07-04 18:10:28.891576
254,0.638998806476593,-0.3393934667110443,0.7035675644874573,0.9914865493774414,0.008513364009559155,0.728039026260376,0.7051538825035095,0.8475275039672852,0.2996051609516144,0.017742354422807693,2019-07-04 18:12:31.669375
255,0.6324442028999329,-0.3338438868522644,0.7307276725769043,0.9906003475189209,0.00940006598830223,0.7134081721305847,0.7136011123657227,0.8606634736061096,0.2986001968383789,0.017741402611136436,2019-07-04 18:14:35.963155
256,0.6526365280151367,-0.3429785370826721,0.7125877737998962,0.9911878108978271,0.008812532760202885,0.7181575298309326,0.7041844129562378,0.8518878221511841,0.3096578121185303,0.017918609082698822,2019-07-04 18:16:38.314334
257,0.639111340045929,-0.3423852026462555,0.7201451063156128,0.9914657473564148,0.00853445939719677,0.7300184369087219,0.7143460512161255,0.8558055758476257,0.29672619700431824,0.01733134686946869,2019-07-04 18:18:40.440490
258,0.6408488154411316,-0.3431396782398224,0.724057137966156,0.9909629225730896,0.009037183597683907,0.7205328941345215,0.7131832838058472,0.8575098514556885,0.29770925641059875,0.01753504015505314,2019-07-04 18:20:42.620948
259,0.6399340629577637,-0.3426622152328491,0.7095656991004944,0.9912664890289307,0.008734021335840225,0.7226284742355347,0.7067800164222717,0.8504157066345215,0.29727184772491455,0.017778998240828514,2019-07-04 18:22:45.067009
260,0.6504524350166321,-0.3454965054988861,0.7050246596336365,0.9910263419151306,0.008973944000899792,0.7170116901397705,0.6990829110145569,0.8480256795883179,0.30495569109916687,0.018279680982232094,2019-07-04 18:24:47.298197
261,0.6468390226364136,-0.34450218081474304,0.7074312567710876,0.9912819862365723,0.008717790246009827,0.7172508835792542,0.7043156027793884,0.8493567109107971,0.30233702063560486,0.017940819263458252,2019-07-04 18:26:49.557429
262,0.6447251439094543,-0.34626463055610657,0.7136918902397156,0.9918006062507629,0.008199712261557579,0.7338927984237671,0.7138015627861023,0.8527457118034363,0.29846084117889404,0.017158135771751404,2019-07-04 18:28:51.793827
263,0.6562384963035583,-0.3477827310562134,0.7088854908943176,0.9911156296730042,0.008884167298674583,0.7186826467514038,0.7054391503334045,0.8500007390975952,0.308455228805542,0.017907023429870605,2019-07-04 18:30:53.842387
264,0.6682862639427185,-0.35171595215797424,0.7081353068351746,0.9904493093490601,0.009551124647259712,0.7128135561943054,0.695618212223053,0.849292516708374,0.31657013297080994,0.01865527778863907,2019-07-04 18:32:55.956219
265,0.6523230671882629,-0.35180526971817017,0.713487446308136,0.9909923672676086,0.009007591754198074,0.7226739525794983,0.7079611420631409,0.8522400856018066,0.300517737865448,0.017771242186427116,2019-07-04 18:34:58.361371
266,0.6560682058334351,-0.35289379954338074,0.7065520882606506,0.9909532070159912,0.009047147817909718,0.7159066796302795,0.7042228579521179,0.8487524390220642,0.30317452549934387,0.01802861876785755,2019-07-04 18:37:01.148218
267,0.6592804789543152,-0.35418060421943665,0.7207164168357849,0.9907910823822021,0.00920912902802229,0.7145430445671082,0.7086828351020813,0.8557536005973816,0.3050996959209442,0.01786828227341175,2019-07-04 18:39:04.140524
268,0.6512398719787598,-0.3523581027984619,0.7258349061012268,0.9913841485977173,0.008615623228251934,0.7298089861869812,0.7187115550041199,0.8586100339889526,0.2988821268081665,0.017174124717712402,2019-07-04 18:41:06.750403
269,0.6579017043113708,-0.3578830659389496,0.7211617827415466,0.991197407245636,0.0088031105697155,0.724258303642273,0.7143531441688538,0.8561794757843018,0.3000183403491974,0.017399365082383156,2019-07-04 18:43:09.216837
270,0.6690268516540527,-0.36252591013908386,0.6975597739219666,0.9911417365074158,0.00885788258165121,0.7122241258621216,0.696395754814148,0.8443511128425598,0.30650097131729126,0.018415281549096107,2019-07-04 18:45:11.493923
271,0.651041567325592,-0.3545462191104889,0.7310298681259155,0.9909601807594299,0.009039833210408688,0.7204887866973877,0.7149971723556519,0.8609949350357056,0.2964952290058136,0.017587803304195404,2019-07-04 18:47:13.903246
272,0.6718835830688477,-0.3678707778453827,0.7116881608963013,0.9905739426612854,0.009426183998584747,0.7154889106750488,0.7020408511161804,0.8511312007904053,0.30401259660720825,0.01842818409204483,2019-07-04 18:49:15.997443
273,0.6592226028442383,-0.3564333915710449,0.7153187990188599,0.9911984205245972,0.008801501244306564,0.722120463848114,0.7104373574256897,0.853259265422821,0.3027890920639038,0.017544373869895935,2019-07-04 18:51:18.311331
274,0.6581801772117615,-0.3598785698413849,0.7334835529327393,0.9906064867973328,0.009393363259732723,0.7160070538520813,0.7156644463539124,0.8620452880859375,0.29830193519592285,0.017696214839816093,2019-07-04 18:53:20.833409
275,0.6682324409484863,-0.360153466463089,0.7074645757675171,0.9911339282989502,0.008866138756275177,0.7188589572906494,0.7035492658615112,0.8492996096611023,0.3080791234970093,0.018003931269049644,2019-07-04 18:55:23.459409
276,0.676436722278595,-0.3649766147136688,0.7092594504356384,0.9902539253234863,0.009745913557708263,0.7026787400245667,0.6937408447265625,0.8497569561004639,0.31146013736724854,0.018811935558915138,2019-07-04 18:57:26.225295
277,0.6520255208015442,-0.3519114553928375,0.7193637490272522,0.9910892844200134,0.008910889737308025,0.722377598285675,0.7142341136932373,0.8552266955375671,0.3001140356063843,0.017592353746294975,2019-07-04 18:59:28.314203
278,0.6505111455917358,-0.3553920388221741,0.7272688150405884,0.9913390874862671,0.008661129511892796,0.7255681753158569,0.7184839248657227,0.8593039512634277,0.29511895775794983,0.017161216586828232,2019-07-04 19:01:30.847053
279,0.6577896475791931,-0.3591916561126709,0.7301389575004578,0.9909016489982605,0.009098511189222336,0.7153567671775818,0.7149552702903748,0.8605205416679382,0.29859814047813416,0.017483793199062347,2019-07-04 19:03:33.557900
280,0.6538243889808655,-0.3560159504413605,0.7261072397232056,0.9912657737731934,0.008733957074582577,0.7297844886779785,0.7196175456047058,0.8586863279342651,0.29780831933021545,0.017320089042186737,2019-07-04 19:05:36.059858
