epoch,loss_g,loss_d,sensitivity,specificity,false_positive_rate,precision,dice_score,balanced_accuracy,smooth_dice_loss,mae,datetime
664,0.8724640607833862,-0.5137404203414917,0.6619753837585449,0.9875508546829224,0.012448832392692566,0.6268963813781738,0.6366909742355347,0.8247637748718262,0.3587241470813751,0.02285926230251789,2019-07-05 18:24:42.915868
665,0.8566194772720337,-0.4985535144805908,0.6635655760765076,0.9879937171936035,0.012006623670458794,0.6365736722946167,0.6435918807983398,0.8257796764373779,0.3580653667449951,0.02239282801747322,2019-07-05 18:27:35.081560
666,0.8719362616539001,-0.5084367990493774,0.6514431834220886,0.9881594181060791,0.011840739287436008,0.6324900984764099,0.6349725723266602,0.8198007345199585,0.36349916458129883,0.022572414949536324,2019-07-05 18:30:27.009354
667,0.872573733329773,-0.5098812580108643,0.6558368802070618,0.9874761700630188,0.012523984536528587,0.6244763731956482,0.6319088339805603,0.8216568827629089,0.3626926839351654,0.02307622693479061,2019-07-05 18:33:18.884563
668,0.8525093197822571,-0.5004502534866333,0.6640641093254089,0.987501859664917,0.012497896328568459,0.6287962794303894,0.6394925713539124,0.8257830142974854,0.35205918550491333,0.022765377536416054,2019-07-05 18:36:10.765975
669,0.8706879019737244,-0.5133994221687317,0.6554592847824097,0.9877246618270874,0.012275438755750656,0.6287667155265808,0.6337907314300537,0.8215917348861694,0.3572884202003479,0.022891895845532417,2019-07-05 18:39:02.663427
670,0.8814026117324829,-0.5199517011642456,0.654472827911377,0.9877952933311462,0.0122047308832407,0.6301742792129517,0.6346806883811951,0.8211340308189392,0.361450731754303,0.022842951118946075,2019-07-05 18:41:54.880220
671,0.8757826685905457,-0.5093284249305725,0.6519452333450317,0.9881670475006104,0.011833090335130692,0.6335676908493042,0.635187566280365,0.8200559616088867,0.3664535582065582,0.022567618638277054,2019-07-05 18:44:46.854807
672,0.8763604164123535,-0.5169556736946106,0.6596053838729858,0.9875742793083191,0.01242552325129509,0.625546395778656,0.6352857947349548,0.8235901594161987,0.3594050705432892,0.022848136723041534,2019-07-05 18:47:39.004060
673,0.8771264553070068,-0.5160410404205322,0.6528550386428833,0.9882106781005859,0.011789210140705109,0.6327820420265198,0.6357777118682861,0.8205329775810242,0.3610856235027313,0.022506752982735634,2019-07-05 18:50:31.079705
674,0.886479914188385,-0.5261235237121582,0.6575592756271362,0.987496018409729,0.012503532692790031,0.623943030834198,0.6323897838592529,0.8225278854370117,0.3603566884994507,0.023139651864767075,2019-07-05 18:53:22.868796
675,0.8849689364433289,-0.5245602130889893,0.647978663444519,0.9879209399223328,0.01207916159182787,0.6272467374801636,0.6303501129150391,0.8179497718811035,0.3604085147380829,0.023003023117780685,2019-07-05 18:56:14.849878
676,0.8866122364997864,-0.5271390676498413,0.6486797332763672,0.98747318983078,0.012526688165962696,0.6233167052268982,0.6281481385231018,0.8180769681930542,0.35947296023368835,0.023332536220550537,2019-07-05 18:59:06.803791
677,0.8806312680244446,-0.5197036862373352,0.6579787135124207,0.9879553914070129,0.01204474177211523,0.6346762180328369,0.6386550664901733,0.822966992855072,0.36092743277549744,0.022575711831450462,2019-07-05 19:01:58.729887
678,0.8771880269050598,-0.5201666355133057,0.6573951840400696,0.9880199432373047,0.01197991892695427,0.6325993537902832,0.6374404430389404,0.8227072954177856,0.35702192783355713,0.02248285710811615,2019-07-05 19:04:50.730463
679,0.8698428273200989,-0.5152111053466797,0.6620608568191528,0.9878153800964355,0.01218481082469225,0.6317651271820068,0.6394909024238586,0.8249382972717285,0.3546316623687744,0.02264522761106491,2019-07-05 19:07:42.768255
680,0.8876023888587952,-0.5254374146461487,0.6503968238830566,0.988036036491394,0.01196420006453991,0.6300197839736938,0.6328033804893494,0.8192164897918701,0.36216527223587036,0.02273007482290268,2019-07-05 19:10:34.755579
681,0.885773241519928,-0.5238616466522217,0.6460099816322327,0.9879403114318848,0.012059793807566166,0.6312036514282227,0.6314868927001953,0.8169748187065125,0.361911803483963,0.02299213409423828,2019-07-05 19:13:26.763845
682,0.9017583131790161,-0.5380290746688843,0.6548670530319214,0.9875612258911133,0.012438817881047726,0.6231963038444519,0.6305148601531982,0.8212136626243591,0.3637295365333557,0.02311026118695736,2019-07-05 19:16:18.636285
683,0.8998222351074219,-0.5370795726776123,0.6596967577934265,0.9870575666427612,0.012942558154463768,0.6200090050697327,0.6302146911621094,0.8233769536018372,0.36274224519729614,0.02334708161652088,2019-07-05 19:19:10.471646
684,0.8803237080574036,-0.5232678651809692,0.6677282452583313,0.9868413209915161,0.013158721849322319,0.6153485774993896,0.6332224011421204,0.8272848725318909,0.35705599188804626,0.023382944986224174,2019-07-05 19:22:02.432640
685,0.8968403935432434,-0.5312877893447876,0.6468625068664551,0.988395094871521,0.011605152860283852,0.6363168358802795,0.63387531042099,0.8176287412643433,0.3655523359775543,0.02251415140926838,2019-07-05 19:24:54.404137
686,0.9050519466400146,-0.5366812348365784,0.6437261700630188,0.9876192808151245,0.012380736880004406,0.620948076248169,0.6246136426925659,0.8156725764274597,0.36837074160575867,0.023342853412032127,2019-07-05 19:27:46.327821
687,0.9140459895133972,-0.5435892343521118,0.6286712288856506,0.9880606532096863,0.011939557269215584,0.6242491006851196,0.6183487772941589,0.8083658218383789,0.3704565763473511,0.02344876155257225,2019-07-05 19:30:38.238393
688,0.9057901501655579,-0.5419120192527771,0.6492022275924683,0.9881603121757507,0.011839378625154495,0.632722020149231,0.6331818699836731,0.818681538105011,0.3638780415058136,0.02265939675271511,2019-07-05 19:33:30.331684
689,0.9014834761619568,-0.5382015705108643,0.6348289847373962,0.9887626767158508,0.01123760361224413,0.6408860087394714,0.629737377166748,0.8117958903312683,0.36328125,0.02263760194182396,2019-07-05 19:36:22.074801
690,0.8964728116989136,-0.535470187664032,0.6438181400299072,0.9882383942604065,0.011761654168367386,0.6344398260116577,0.6308068633079529,0.8160279393196106,0.3610019385814667,0.022778954356908798,2019-07-05 19:39:13.972612
691,0.90058833360672,-0.537780225276947,0.6425926089286804,0.9885549545288086,0.011444631963968277,0.6407331228256226,0.6333805322647095,0.8155741691589355,0.36280789971351624,0.022434217855334282,2019-07-05 19:42:05.956416
692,0.8976491093635559,-0.5311000347137451,0.637142539024353,0.9888543486595154,0.01114538125693798,0.6416466236114502,0.631123423576355,0.8129987120628357,0.36654913425445557,0.02237631566822529,2019-07-05 19:44:57.965691
693,0.9026213884353638,-0.5352401733398438,0.6363774538040161,0.9884213805198669,0.01157853938639164,0.634174108505249,0.627197802066803,0.8123993873596191,0.36738118529319763,0.02277335710823536,2019-07-05 19:47:49.991844
694,0.8957927823066711,-0.5342333912849426,0.6390620470046997,0.9886719584465027,0.011327594518661499,0.6399919390678406,0.631980836391449,0.8138670325279236,0.3615598678588867,0.02240191586315632,2019-07-05 19:50:42.048234
695,0.891273558139801,-0.530038595199585,0.6505999565124512,0.9880317449569702,0.01196853443980217,0.6319023966789246,0.6338372826576233,0.8193157315254211,0.36123529076576233,0.022698016837239265,2019-07-05 19:53:34.206024
696,0.9080150723457336,-0.5460001826286316,0.6496787071228027,0.9885417222976685,0.011458178982138634,0.6429749727249146,0.6382004618644714,0.8191105127334595,0.3620148301124573,0.022246168926358223,2019-07-05 19:56:26.292999
697,0.8982970118522644,-0.5366374850273132,0.6585986614227295,0.9878899455070496,0.012110019102692604,0.6348009705543518,0.6389420032501221,0.823244571685791,0.361659437417984,0.022607902064919472,2019-07-05 19:59:18.214530
698,0.9229356050491333,-0.5547253489494324,0.6340157985687256,0.9882588982582092,0.011741386726498604,0.6282092332839966,0.6233974695205688,0.8111374378204346,0.3682098984718323,0.02301843650639057,2019-07-05 20:02:10.077133
699,0.9101012945175171,-0.5453127026557922,0.6358823180198669,0.9882168769836426,0.011782754212617874,0.6278824210166931,0.6243806481361389,0.8120495080947876,0.3647889196872711,0.02285781130194664,2019-07-05 20:05:02.076612
700,0.901042640209198,-0.5378768444061279,0.6522715091705322,0.9880778193473816,0.011922584846615791,0.6300864815711975,0.6338825821876526,0.8201744556427002,0.36316585540771484,0.02260296791791916,2019-07-05 20:07:54.083994
701,0.903777539730072,-0.5405919551849365,0.668973445892334,0.9878522157669067,0.012148147448897362,0.6364012956619263,0.6444472074508667,0.8284125328063965,0.3631855845451355,0.0224186759442091,2019-07-05 20:10:46.078950
702,0.9059456586837769,-0.5463275909423828,0.6379156112670898,0.9886255860328674,0.011374498717486858,0.640861451625824,0.6305439472198486,0.8132707476615906,0.3596181869506836,0.022564927116036415,2019-07-05 20:13:38.179609
703,0.9046651124954224,-0.540373682975769,0.660555899143219,0.9875257015228271,0.01247455831617117,0.6253149509429932,0.635184645652771,0.8240405321121216,0.3642912805080414,0.02293391339480877,2019-07-05 20:16:29.983685
704,0.9322791695594788,-0.5672725439071655,0.6396034359931946,0.9880321025848389,0.011968412436544895,0.6319454908370972,0.6277037262916565,0.8138176202774048,0.36500608921051025,0.023155534639954567,2019-07-05 20:19:22.111884
705,0.9143496751785278,-0.5496599674224854,0.6483532786369324,0.9885677099227905,0.011432114988565445,0.6402316093444824,0.6366357207298279,0.8184605240821838,0.3646894693374634,0.022324329242110252,2019-07-05 20:22:14.093990
706,0.9005771279335022,-0.5388852953910828,0.6500968933105469,0.9878320097923279,0.012168227694928646,0.6299145817756653,0.6323870420455933,0.8189642429351807,0.36169153451919556,0.022764498367905617,2019-07-05 20:25:05.990379
707,0.9037778377532959,-0.5441968441009521,0.6449341177940369,0.9887298941612244,0.01126976776868105,0.6394253969192505,0.6350096464157104,0.8168317675590515,0.35958102345466614,0.022180145606398582,2019-07-05 20:27:58.228568
708,0.9162259101867676,-0.5524663925170898,0.6400930881500244,0.9885262250900269,0.011473668739199638,0.6381984353065491,0.6315610408782959,0.8143095374107361,0.3637600243091583,0.022469133138656616,2019-07-05 20:30:50.154797
709,0.8963668346405029,-0.5375741124153137,0.6385033130645752,0.9893397092819214,0.010660801082849503,0.6547335386276245,0.638893723487854,0.8139212131500244,0.3587932288646698,0.021846402436494827,2019-07-05 20:33:42.086449
710,0.9019360542297363,-0.5450358390808105,0.6462836265563965,0.9882442951202393,0.011755693703889847,0.6346814632415771,0.633179247379303,0.817264199256897,0.356900155544281,0.022545626387000084,2019-07-05 20:36:33.939721
711,0.9119735956192017,-0.5487644672393799,0.6393208503723145,0.9885197281837463,0.011479953303933144,0.6371778845787048,0.6305411458015442,0.8139208555221558,0.363209068775177,0.022627949714660645,2019-07-05 20:39:25.835516
712,0.9189895987510681,-0.559188187122345,0.645990252494812,0.9884566068649292,0.011543581262230873,0.6369789838790894,0.6341612935066223,0.8172232508659363,0.3598007559776306,0.02247847430408001,2019-07-05 20:42:17.719450
713,0.9117993712425232,-0.5459242463111877,0.6576736569404602,0.9877768754959106,0.0122229540720582,0.6328018307685852,0.6371459364891052,0.8227254152297974,0.36587488651275635,0.02279823087155819,2019-07-05 20:45:09.671200
714,0.9135312438011169,-0.5475710034370422,0.6317541599273682,0.9889234304428101,0.011076732538640499,0.6441155076026917,0.6305115818977356,0.8103390336036682,0.3659604489803314,0.022493543103337288,2019-07-05 20:48:01.649319
715,0.9114113450050354,-0.5472403168678284,0.6453776359558105,0.9878712296485901,0.012129094451665878,0.6279114484786987,0.6288327574729919,0.8166243433952332,0.36417120695114136,0.022996775805950165,2019-07-05 20:50:53.621533
716,0.9176222681999207,-0.5561012625694275,0.6490825414657593,0.987483561038971,0.012516452930867672,0.621692419052124,0.6268460154533386,0.8182828426361084,0.36152076721191406,0.023349011316895485,2019-07-05 20:53:45.496523
717,0.9461462497711182,-0.572644054889679,0.6334701776504517,0.988025426864624,0.011974217370152473,0.6301172971725464,0.6209542751312256,0.8107481598854065,0.37350285053253174,0.023310963064432144,2019-07-05 20:56:37.399814
718,0.9191449284553528,-0.5584020614624023,0.6420574188232422,0.9883964657783508,0.011603589169681072,0.6373111009597778,0.6320938467979431,0.8152267932891846,0.3607427775859833,0.02264219895005226,2019-07-05 20:59:29.399110
719,0.930483877658844,-0.5659364461898804,0.6369701623916626,0.9885591268539429,0.01144147664308548,0.6370885968208313,0.6280983686447144,0.8127642273902893,0.364547461271286,0.022577475756406784,2019-07-05 21:02:21.589930
720,0.9137779474258423,-0.5511060953140259,0.6480609178543091,0.9886474609375,0.011353093199431896,0.6434634923934937,0.6376522779464722,0.8183533549308777,0.36267217993736267,0.022142289206385612,2019-07-05 21:05:13.691832
721,0.9251380562782288,-0.5586465001106262,0.6363428831100464,0.9881471395492554,0.011852733790874481,0.6312225461006165,0.6256281733512878,0.8122451901435852,0.3664907217025757,0.023066407069563866,2019-07-05 21:08:05.734487
722,0.9273542761802673,-0.5638990998268127,0.651221513748169,0.9879921078681946,0.012007537297904491,0.6339677572250366,0.6337551474571228,0.8196074366569519,0.3634549379348755,0.0226727407425642,2019-07-05 21:10:58.037953
723,0.9237931966781616,-0.563262403011322,0.6419969797134399,0.9888173341751099,0.011182578280568123,0.6433877944946289,0.6349471807479858,0.8154074549674988,0.3605302572250366,0.022238316014409065,2019-07-05 21:13:49.953682
724,0.9145090579986572,-0.5515404343605042,0.6470711827278137,0.9881025552749634,0.011897577904164791,0.6344559788703918,0.6326055526733398,0.8175868391990662,0.36296871304512024,0.022691963240504265,2019-07-05 21:16:41.770917
725,0.9347500801086426,-0.5698519945144653,0.6270047426223755,0.9884214997291565,0.011577838100492954,0.6324949860572815,0.6206647753715515,0.8077132701873779,0.3648979961872101,0.0231504924595356,2019-07-05 21:19:33.792437
726,0.9384599328041077,-0.5748687982559204,0.6350988745689392,0.9881685376167297,0.011832152493298054,0.6329004764556885,0.6242070198059082,0.8116334676742554,0.36359116435050964,0.023124460130929947,2019-07-05 21:22:25.653398
727,0.9335996508598328,-0.5659751296043396,0.6404294371604919,0.9878047704696655,0.012195156887173653,0.6282461285591125,0.6249685287475586,0.8141170144081116,0.3676243722438812,0.023225679993629456,2019-07-05 21:25:17.535964
728,0.9429724812507629,-0.5754960179328918,0.6378309726715088,0.9887132048606873,0.011286657303571701,0.639087438583374,0.6303362846374512,0.8132721185684204,0.367476224899292,0.022462356835603714,2019-07-05 21:28:09.267279
729,0.9435911178588867,-0.5744734406471252,0.6383620500564575,0.9884012341499329,0.011599063873291016,0.6362959146499634,0.6286121010780334,0.8133813142776489,0.36911797523498535,0.022741146385669708,2019-07-05 21:31:01.353327
730,0.9299649596214294,-0.5646725296974182,0.6442429423332214,0.9891277551651001,0.010872001759707928,0.6525925397872925,0.6401106119155884,0.8166857361793518,0.36529260873794556,0.02188155986368656,2019-07-05 21:33:53.544632
731,0.9295439124107361,-0.5671191215515137,0.6394701600074768,0.9890220761299133,0.010977501980960369,0.6465134024620056,0.6359614729881287,0.8142461776733398,0.3624248206615448,0.02206393890082836,2019-07-05 21:36:45.697539
732,0.9493539929389954,-0.5828254818916321,0.638857364654541,0.9876429438591003,0.012357572093605995,0.6206470131874084,0.6210854649543762,0.8132500648498535,0.36652871966362,0.023400787264108658,2019-07-05 21:39:37.539933
733,0.9292964339256287,-0.5665280222892761,0.6335291862487793,0.9890913367271423,0.01090878527611494,0.6502361297607422,0.6335062384605408,0.8113102316856384,0.3627687692642212,0.022190812975168228,2019-07-05 21:42:29.686167
734,0.9415123462677002,-0.5722838640213013,0.6426502466201782,0.9880996346473694,0.011900211684405804,0.6350229382514954,0.6302656531333923,0.8153748512268066,0.3692287504673004,0.02290245331823826,2019-07-05 21:45:21.710251
735,0.9416574835777283,-0.5715385675430298,0.6442033648490906,0.9880473613739014,0.011953006498515606,0.6299632787704468,0.6303843259811401,0.8161250948905945,0.37011927366256714,0.02282615564763546,2019-07-05 21:48:13.783529
736,0.9338123202323914,-0.5701661705970764,0.6436215043067932,0.9883697628974915,0.011630858294665813,0.6339318752288818,0.6312251687049866,0.8159955143928528,0.36364617943763733,0.02252296358346939,2019-07-05 21:51:05.831230
737,0.9456027150154114,-0.5812866687774658,0.6346228718757629,0.9883180260658264,0.01168203167617321,0.6315838098526001,0.6230085492134094,0.8114702701568604,0.3643163740634918,0.02298193983733654,2019-07-05 21:53:57.789229
738,0.9309245944023132,-0.5652079582214355,0.6405079364776611,0.9883155822753906,0.011685062199831009,0.6359228491783142,0.629761278629303,0.8144118785858154,0.3657170534133911,0.022761167958378792,2019-07-05 21:56:49.536194
739,0.9409286379814148,-0.5738510489463806,0.6544977426528931,0.9874563813209534,0.012543783523142338,0.6224156022071838,0.6306450963020325,0.8209765553474426,0.3670775592327118,0.023164834827184677,2019-07-05 21:59:41.359737
740,0.9587576985359192,-0.59051114320755,0.6343642473220825,0.9878461956977844,0.012154024094343185,0.6277958154678345,0.6224297881126404,0.8111052513122559,0.36824744939804077,0.023457875475287437,2019-07-05 22:02:33.152641
741,0.9323180317878723,-0.5677528381347656,0.6561431884765625,0.9874849915504456,0.012514965608716011,0.6227458715438843,0.6315374374389648,0.8218140006065369,0.36456531286239624,0.023114779964089394,2019-07-05 22:05:25.120906
742,0.9362317323684692,-0.5702498555183411,0.639862060546875,0.9885154962539673,0.01148480735719204,0.6348322629928589,0.6296443939208984,0.8141891956329346,0.3659820258617401,0.022507529705762863,2019-07-05 22:08:16.793793
743,0.9361728429794312,-0.569975733757019,0.6473804116249084,0.9881370663642883,0.011862794868648052,0.6325826644897461,0.6306268572807312,0.8177584409713745,0.3661971390247345,0.022791104391217232,2019-07-05 22:11:08.404057
744,0.9370515942573547,-0.5764355659484863,0.6425549983978271,0.9886954426765442,0.011304423213005066,0.6418177485466003,0.6328897476196289,0.8156252503395081,0.36061570048332214,0.022415999323129654,2019-07-05 22:14:00.047565
745,0.9562172293663025,-0.5850008130073547,0.6312476992607117,0.9882368445396423,0.011762730777263641,0.6321244835853577,0.6221729516983032,0.8097423315048218,0.37121692299842834,0.022949017584323883,2019-07-05 22:16:51.883348
746,0.9612848162651062,-0.5933957099914551,0.6450350284576416,0.9870484471321106,0.01295141689479351,0.6203225255012512,0.6230300068855286,0.8160418272018433,0.36788901686668396,0.023849135264754295,2019-07-05 22:19:43.842467
747,0.9656660556793213,-0.5936307311058044,0.635863184928894,0.9879344701766968,0.012066253460943699,0.6283633708953857,0.6232554316520691,0.8118982911109924,0.37203532457351685,0.02327430248260498,2019-07-05 22:22:35.602215
748,0.9674151539802551,-0.5915479063987732,0.6387592554092407,0.987309992313385,0.012689782306551933,0.6144355535507202,0.6185965538024902,0.8130345344543457,0.3758668601512909,0.023729724809527397,2019-07-05 22:25:27.465659
749,0.9412606954574585,-0.5745875239372253,0.6284359693527222,0.9885590672492981,0.011440137401223183,0.6330830454826355,0.6217864155769348,0.808498203754425,0.3666732609272003,0.022884590551257133,2019-07-05 22:28:19.310564
750,0.9404690265655518,-0.5743106603622437,0.6423747539520264,0.9884607791900635,0.011539235711097717,0.6390444040298462,0.6322705745697021,0.8154177069664001,0.3661585748195648,0.022531552240252495,2019-07-05 22:31:11.005133
751,0.9497030377388,-0.5766318440437317,0.6309858560562134,0.9890927672386169,0.010907023213803768,0.6481825709342957,0.6308563351631165,0.8100391030311584,0.37307092547416687,0.022287694737315178,2019-07-05 22:34:02.613317
752,0.9336872100830078,-0.5690823197364807,0.6512624621391296,0.9879536628723145,0.01204624306410551,0.6286207437515259,0.6321950554847717,0.8196084499359131,0.3646045923233032,0.022723224014043808,2019-07-05 22:36:54.217911
753,0.950813889503479,-0.5866912007331848,0.6480156183242798,0.9878526926040649,0.012147335335612297,0.6289083361625671,0.6302098035812378,0.8179342746734619,0.3641229569911957,0.02295786328613758,2019-07-05 22:39:46.161270
754,0.95033198595047,-0.5808485746383667,0.6402624249458313,0.9887437224388123,0.011256360448896885,0.6421458125114441,0.6335806250572205,0.814503014087677,0.36948341131210327,0.02236097864806652,2019-07-05 22:42:37.818314
755,0.9681090116500854,-0.596219003200531,0.6411247253417969,0.9881525635719299,0.011847631074488163,0.6301466226577759,0.6269944310188293,0.8146383166313171,0.3718903660774231,0.02296493947505951,2019-07-05 22:45:29.633957
756,0.9616690874099731,-0.5944267511367798,0.6363452672958374,0.9877297282218933,0.012269845232367516,0.620169997215271,0.6200540661811829,0.8120377063751221,0.3672424852848053,0.023541050031781197,2019-07-05 22:48:21.265373
757,0.9494022727012634,-0.5867879390716553,0.6448341012001038,0.9886223077774048,0.011378210969269276,0.6406476497650146,0.6340236663818359,0.8167282342910767,0.3626144528388977,0.02233552560210228,2019-07-05 22:51:12.888293
758,0.9597541689872742,-0.5980743765830994,0.6373476386070251,0.988362193107605,0.011637775227427483,0.6336429715156555,0.6273437738418579,0.8128551840782166,0.3616798222064972,0.022813307121396065,2019-07-05 22:54:04.566175
759,0.9470120668411255,-0.5842636227607727,0.6475191116333008,0.9880704283714294,0.011929321102797985,0.6342145204544067,0.6304179430007935,0.8177945613861084,0.3627476692199707,0.022823279723525047,2019-07-05 22:56:56.087767
760,0.9427011013031006,-0.5824927687644958,0.6503100991249084,0.9880778789520264,0.01192232221364975,0.6353244185447693,0.6332473158836365,0.8191932439804077,0.3602086305618286,0.022594092413783073,2019-07-05 22:59:47.903193
761,0.947318434715271,-0.5832812786102295,0.6356914639472961,0.9883075952529907,0.011692673899233341,0.6375679969787598,0.6283407807350159,0.8119997978210449,0.36403730511665344,0.022877560928463936,2019-07-05 23:02:39.679780
762,0.9503273963928223,-0.5906139612197876,0.6375964879989624,0.9883595108985901,0.011640941724181175,0.6335707902908325,0.6258756518363953,0.812977135181427,0.3597135841846466,0.022972533479332924,2019-07-05 23:05:31.518577
763,0.9425705075263977,-0.5777232646942139,0.6395532488822937,0.9887542128562927,0.01124585885554552,0.6413846015930176,0.6324723958969116,0.8141536116600037,0.36484798789024353,0.022312166169285774,2019-07-05 23:08:23.043862
764,0.9570098519325256,-0.5882819294929504,0.6435113549232483,0.9879584908485413,0.012041464447975159,0.6315535306930542,0.628631591796875,0.8157346248626709,0.36872801184654236,0.023009875789284706,2019-07-05 23:11:14.548138
765,0.959197461605072,-0.5960788130760193,0.6356331706047058,0.9883817434310913,0.011618105694651604,0.6363320350646973,0.6277609467506409,0.8120075464248657,0.3631187081336975,0.02277165651321411,2019-07-05 23:14:06.365028
766,0.955266535282135,-0.5950672030448914,0.6360325813293457,0.9884114265441895,0.011588799767196178,0.6396700143814087,0.6292036771774292,0.812221884727478,0.3601987063884735,0.022796258330345154,2019-07-05 23:16:58.342630
767,0.9569364786148071,-0.5885230898857117,0.6368697285652161,0.9886389374732971,0.011361249722540379,0.6398617625236511,0.6299062371253967,0.812754213809967,0.36841315031051636,0.02254527620971203,2019-07-05 23:19:50.100729
768,0.9560023546218872,-0.5829184651374817,0.648938000202179,0.9871062636375427,0.012893930077552795,0.6154426336288452,0.6249566674232483,0.8180219531059265,0.37308403849601746,0.023550355806946754,2019-07-05 23:22:41.669279
769,0.9446728825569153,-0.585936963558197,0.6387873888015747,0.9884369969367981,0.011563178151845932,0.640580415725708,0.6309736967086792,0.8136119842529297,0.3587358295917511,0.022666051983833313,2019-07-05 23:25:33.450234
770,0.9487850069999695,-0.5889727473258972,0.6401990652084351,0.9879668951034546,0.012033381499350071,0.6282891631126404,0.6251435875892639,0.8140830397605896,0.35981279611587524,0.023073766380548477,2019-07-05 23:28:25.293619
771,0.9678724408149719,-0.5996888279914856,0.6341192722320557,0.9882139563560486,0.01178608275949955,0.6313732862472534,0.6236604452133179,0.8111663460731506,0.3681839406490326,0.02309088036417961,2019-07-05 23:31:16.960791
772,0.9571321606636047,-0.5945189595222473,0.6457321047782898,0.9885377883911133,0.01146185863763094,0.6400361061096191,0.6342694759368896,0.8171348571777344,0.3626137673854828,0.02246449701488018,2019-07-05 23:34:08.704592
773,0.9596273303031921,-0.5923295617103577,0.634895920753479,0.9889861345291138,0.011014141142368317,0.643520712852478,0.6309207677841187,0.8119404315948486,0.3672977387905121,0.02229994349181652,2019-07-05 23:37:00.737709
774,0.9591274857521057,-0.5984910130500793,0.6449219584465027,0.988101065158844,0.011899178847670555,0.6334105134010315,0.6303433775901794,0.8165115118026733,0.36063674092292786,0.022797446697950363,2019-07-05 23:39:52.499956
775,0.9759858250617981,-0.608281672000885,0.6395066976547241,0.9883559346199036,0.011643776670098305,0.6339580416679382,0.6277924180030823,0.813931405544281,0.36770403385162354,0.022822396829724312,2019-07-05 23:42:44.108403
776,0.9681821465492249,-0.6040489077568054,0.637313723564148,0.9887125492095947,0.011287818662822247,0.6434776186943054,0.6314384937286377,0.8130128979682922,0.36413389444351196,0.022479163482785225,2019-07-05 23:45:35.853817
777,0.9429974555969238,-0.5857969522476196,0.6541007161140442,0.9879648089408875,0.012035490013659,0.6312003135681152,0.633836030960083,0.8210325837135315,0.35720059275627136,0.022653184831142426,2019-07-05 23:48:27.731243
778,0.9706330895423889,-0.6057741641998291,0.6468397974967957,0.9872639775276184,0.012736358679831028,0.6189008951187134,0.6235396862030029,0.817051351070404,0.364859014749527,0.023668499663472176,2019-07-05 23:51:19.567114
779,0.97984778881073,-0.6122679114341736,0.6273947358131409,0.9885897636413574,0.011410103179514408,0.6364498138427734,0.6234372854232788,0.8079923391342163,0.36757922172546387,0.022837569937109947,2019-07-05 23:54:11.640461
780,0.9817430973052979,-0.6144579648971558,0.6285393834114075,0.9881848692893982,0.011814935132861137,0.6300296783447266,0.6204825639724731,0.8083619475364685,0.36728498339653015,0.023330239579081535,2019-07-05 23:57:03.351262
781,0.9719001650810242,-0.6085620522499084,0.6270672678947449,0.9893555045127869,0.010644189082086086,0.6488185524940491,0.6288014054298401,0.8082115650177002,0.3633381426334381,0.022246388718485832,2019-07-05 23:59:55.424221
782,0.9626789093017578,-0.5995369553565979,0.6465078592300415,0.9876605272293091,0.012339097447693348,0.6253296732902527,0.6268212795257568,0.8170846700668335,0.36314183473587036,0.0231945738196373,2019-07-06 00:02:47.179746
783,0.9854167103767395,-0.6189491152763367,0.628059983253479,0.9886879920959473,0.011312665417790413,0.6399009227752686,0.623679518699646,0.8083736300468445,0.3664681017398834,0.02286425232887268,2019-07-06 00:05:39.125012
784,0.9756581783294678,-0.6116640567779541,0.6397209763526917,0.9882984757423401,0.01170160248875618,0.6370844841003418,0.6294366717338562,0.8140097856521606,0.3639942407608032,0.022781595587730408,2019-07-06 00:08:30.949678
785,0.961495578289032,-0.596153199672699,0.6454450488090515,0.988852322101593,0.011147743090987206,0.6478980779647827,0.6388153433799744,0.8171484470367432,0.3653421700000763,0.022005213424563408,2019-07-06 00:11:25.892044
786,0.9720450639724731,-0.60706627368927,0.6580638885498047,0.9873323440551758,0.012667238712310791,0.624258816242218,0.6300991773605347,0.8226981163024902,0.3649789094924927,0.023188333958387375,2019-07-06 00:14:17.511765
787,0.9654167294502258,-0.6030474901199341,0.6448511481285095,0.9886549711227417,0.01134508103132248,0.6457651257514954,0.6360383033752441,0.8167535066604614,0.36236873269081116,0.02230396866798401,2019-07-06 00:17:09.441371
788,0.980360746383667,-0.6156406998634338,0.6282323002815247,0.9892077445983887,0.010791941545903683,0.6491559147834778,0.6290522217750549,0.8087204098701477,0.36472028493881226,0.022255482152104378,2019-07-06 00:20:01.186807
789,0.966813862323761,-0.6060422658920288,0.6398093104362488,0.9879437685012817,0.012056072242558002,0.6288788914680481,0.6262997984886169,0.813876748085022,0.36077117919921875,0.023005936294794083,2019-07-06 00:22:52.833033
790,0.9940047860145569,-0.6223768591880798,0.6307310461997986,0.9882262945175171,0.011773846112191677,0.6286736726760864,0.6211836338043213,0.8094784021377563,0.3716278076171875,0.023241093382239342,2019-07-06 00:25:44.440750
791,0.9627286791801453,-0.6000487208366394,0.6378483176231384,0.9887465834617615,0.01125333271920681,0.6409440636634827,0.63241046667099,0.8132971525192261,0.3626798987388611,0.022348420694470406,2019-07-06 00:28:36.175521
