epoch,loss_g,loss_d,sensitivity,specificity,false_positive_rate,precision,dice_score,balanced_accuracy,smooth_dice_loss,mae,datetime
590,0.9598425626754761,-0.5446545481681824,0.574773371219635,0.9852001667022705,0.01479967962950468,0.5553786158561707,0.5551421046257019,0.7799871563911438,0.41518765687942505,0.027885526418685913,2019-07-09 12:40:59.535015
591,0.9580334424972534,-0.5405528545379639,0.5645352602005005,0.9856979250907898,0.014302368275821209,0.5590165257453918,0.552811861038208,0.7751162052154541,0.41748109459877014,0.02783733606338501,2019-07-09 12:43:51.658680
592,0.9669098854064941,-0.5487549901008606,0.5642760396003723,0.98485267162323,0.015147482044994831,0.54533451795578,0.544089138507843,0.7745643258094788,0.4181549549102783,0.028617441654205322,2019-07-09 12:46:43.603201
593,0.9709217548370361,-0.5512325167655945,0.5549795627593994,0.9859734177589417,0.014026273973286152,0.5566896200180054,0.5465226173400879,0.7704765200614929,0.4196892976760864,0.02783971093595028,2019-07-09 12:49:35.704050
594,0.9693398475646973,-0.5530061721801758,0.5662215948104858,0.9852080345153809,0.01479179598391056,0.5520123839378357,0.5489610433578491,0.7757147550582886,0.4163341820240021,0.02808951400220394,2019-07-09 12:52:27.652951
595,0.983802318572998,-0.5676870346069336,0.5634738206863403,0.9851487874984741,0.014851427637040615,0.5491707921028137,0.5456878542900085,0.7743112444877625,0.41611534357070923,0.02826899103820324,2019-07-09 12:55:19.247992
596,0.9519839286804199,-0.5359424352645874,0.5566861629486084,0.9867619276046753,0.013238223269581795,0.5756783485412598,0.5562543869018555,0.7717238664627075,0.41604146361351013,0.026925556361675262,2019-07-09 12:58:11.242945
597,0.9686262011528015,-0.5509611368179321,0.571758508682251,0.9844645261764526,0.01553580816835165,0.5432553291320801,0.5472710132598877,0.7781113386154175,0.41766515374183655,0.02869470790028572,2019-07-09 13:01:03.403089
598,0.9600062370300293,-0.5507773160934448,0.5720722675323486,0.9855321049690247,0.014467734843492508,0.5571073889732361,0.555380642414093,0.7788023352622986,0.40922972559928894,0.02753603644669056,2019-07-09 13:03:55.294837
599,0.983233630657196,-0.5615719556808472,0.5526736974716187,0.984279453754425,0.01572069711983204,0.5337335467338562,0.533525288105011,0.7684761881828308,0.421661913394928,0.029448313638567924,2019-07-09 13:06:47.453377
600,0.9889937043190002,-0.5714781880378723,0.5671144723892212,0.9848900437355042,0.015109974890947342,0.5456123352050781,0.5463824272155762,0.776002049446106,0.4175153374671936,0.028399759903550148,2019-07-09 13:09:39.579998
601,0.9648352265357971,-0.549424409866333,0.5651761889457703,0.985376238822937,0.014623956754803658,0.5543950200080872,0.5514659881591797,0.7752764225006104,0.41541075706481934,0.02792736515402794,2019-07-09 13:12:31.393139
602,0.976616621017456,-0.5632133483886719,0.5613138675689697,0.9853577017784119,0.014642147347331047,0.5535598397254944,0.5472906231880188,0.7733359336853027,0.41340383887290955,0.02822601981461048,2019-07-09 13:15:23.320926
603,0.9897888898849487,-0.5712127685546875,0.555601179599762,0.98509681224823,0.014902654103934765,0.5464485883712769,0.5403167009353638,0.7703493237495422,0.41857588291168213,0.028635066002607346,2019-07-09 13:18:15.285457
604,0.9851764440536499,-0.5629123449325562,0.5554831624031067,0.9858134388923645,0.014186498709022999,0.5571967959403992,0.5464919209480286,0.7706479430198669,0.4222639501094818,0.028139756992459297,2019-07-09 13:21:07.270181
605,0.9768614172935486,-0.556821346282959,0.5711771249771118,0.9853739142417908,0.014626642689108849,0.556922435760498,0.5549391508102417,0.7782750129699707,0.4200402796268463,0.02788928896188736,2019-07-09 13:23:59.280846
606,0.9833222031593323,-0.566128671169281,0.5560196042060852,0.9849600791931152,0.01503981277346611,0.542417049407959,0.5391138792037964,0.7704896330833435,0.41719377040863037,0.028609318658709526,2019-07-09 13:26:51.320666
607,0.9783408641815186,-0.5565469264984131,0.5622832179069519,0.9853681325912476,0.014632148668169975,0.5513553619384766,0.5475849509239197,0.7738257050514221,0.4217931032180786,0.028117626905441284,2019-07-09 13:29:42.994743
608,0.9657968878746033,-0.5485820770263672,0.5697384476661682,0.9850035309791565,0.014996715821325779,0.5507374405860901,0.5502881407737732,0.7773711085319519,0.41721445322036743,0.02817668206989765,2019-07-09 13:32:35.007322
609,0.9579262733459473,-0.5361883640289307,0.5665402412414551,0.9852199554443359,0.014780290424823761,0.5546944737434387,0.5520380139350891,0.7758800983428955,0.4217376112937927,0.028084784746170044,2019-07-09 13:35:27.242106
610,0.9654568433761597,-0.5489118695259094,0.5627052783966064,0.9855594038963318,0.014440137892961502,0.5555838942527771,0.5492796301841736,0.7741323113441467,0.416544646024704,0.02789284661412239,2019-07-09 13:38:19.442136
611,0.9784080386161804,-0.5649397373199463,0.5576596260070801,0.9849957823753357,0.015004487708210945,0.5468056201934814,0.5409390926361084,0.7713277339935303,0.41346848011016846,0.028726255521178246,2019-07-09 13:41:11.564571
612,0.9556888937950134,-0.542669415473938,0.5764430165290833,0.9847955107688904,0.015204254537820816,0.550548791885376,0.5531702041625977,0.7806190848350525,0.413019597530365,0.02820083126425743,2019-07-09 13:44:03.668770
613,0.9643217921257019,-0.5584743618965149,0.5882152915000916,0.9831451773643494,0.016854852437973022,0.5306395888328552,0.5482240915298462,0.7856804132461548,0.40584757924079895,0.029451359063386917,2019-07-09 13:46:55.813481
614,0.9683943390846252,-0.556142270565033,0.58143550157547,0.9850489497184753,0.014950841665267944,0.5551888942718506,0.5578527450561523,0.7832421660423279,0.4122522473335266,0.027816899120807648,2019-07-09 13:49:47.822449
615,0.9502471685409546,-0.5425845980644226,0.5825742483139038,0.9856747984886169,0.014325289987027645,0.5655701756477356,0.5647695660591125,0.7841247916221619,0.4076625108718872,0.027194444090127945,2019-07-09 13:52:39.888500
616,0.9757112264633179,-0.5600828528404236,0.5710581541061401,0.9854925274848938,0.0145072340965271,0.5556730031967163,0.5534066557884216,0.7782757878303528,0.4156285524368286,0.02763851173222065,2019-07-09 13:55:32.046717
617,0.9816868901252747,-0.5721279382705688,0.5653833746910095,0.9858621954917908,0.01413812767714262,0.5650964975357056,0.5535557866096497,0.7756228446960449,0.40955930948257446,0.027503930032253265,2019-07-09 13:58:23.894271
618,0.9615519642829895,-0.5485571622848511,0.5690205693244934,0.9860446453094482,0.013955281116068363,0.5652388334274292,0.5584033131599426,0.7775325179100037,0.4129946529865265,0.02727794274687767,2019-07-09 14:01:15.905997
619,0.9748889803886414,-0.5613513588905334,0.5605723857879639,0.9859504699707031,0.014050040394067764,0.5662568211555481,0.5539420247077942,0.7732608318328857,0.41353777050971985,0.0276150181889534,2019-07-09 14:04:07.896808
620,0.962344765663147,-0.5547577738761902,0.5796612501144409,0.9852542281150818,0.014745785854756832,0.5624955892562866,0.5616162419319153,0.7824575304985046,0.40758654475212097,0.027488233521580696,2019-07-09 14:06:59.881119
621,0.9980497360229492,-0.5762408375740051,0.5626891255378723,0.9843878746032715,0.015611965209245682,0.5412884950637817,0.5415456891059875,0.7735392451286316,0.421808660030365,0.029086008667945862,2019-07-09 14:09:51.826853
622,0.9887403249740601,-0.5770909786224365,0.5542182326316833,0.9857774376869202,0.014222479425370693,0.5564285516738892,0.5442588925361633,0.7699976563453674,0.41164934635162354,0.02807900682091713,2019-07-09 14:12:43.682546
623,0.9886624813079834,-0.5703086256980896,0.5624375343322754,0.9854148030281067,0.014585049822926521,0.5549280047416687,0.5482136011123657,0.7739264369010925,0.4183541536331177,0.02819715440273285,2019-07-09 14:15:35.740384
624,0.9726203680038452,-0.556945264339447,0.572687029838562,0.9849807620048523,0.015019049867987633,0.5512372255325317,0.5531590580940247,0.7788339257240295,0.41567495465278625,0.02807989902794361,2019-07-09 14:18:27.878275
625,1.0082861185073853,-0.5880053639411926,0.5523622632026672,0.9861608147621155,0.013839456252753735,0.5604079961776733,0.5459598302841187,0.7692615389823914,0.42028066515922546,0.027828877791762352,2019-07-09 14:21:19.836314
626,0.9694626331329346,-0.5584443807601929,0.566574215888977,0.9855358600616455,0.014464282430708408,0.5535477995872498,0.5516055822372437,0.776054322719574,0.4110180139541626,0.027792664244771004,2019-07-09 14:24:11.484783
627,1.0102943181991577,-0.5795040130615234,0.5485521554946899,0.9859027862548828,0.014097176492214203,0.5578451156616211,0.5429213643074036,0.7672276496887207,0.43079039454460144,0.028148414567112923,2019-07-09 14:27:03.645227
628,0.9989818930625916,-0.5756644606590271,0.5508397221565247,0.9840270280838013,0.015972984954714775,0.5238330364227295,0.5289148092269897,0.7674331068992615,0.4233180582523346,0.029820047318935394,2019-07-09 14:29:55.445177
629,0.9962533712387085,-0.5743870139122009,0.5544722080230713,0.9852191209793091,0.014780916273593903,0.5473648905754089,0.540257453918457,0.7698456645011902,0.42186611890792847,0.028563572093844414,2019-07-09 14:32:47.267951
630,1.0026041269302368,-0.5794668197631836,0.5592366456985474,0.9853863716125488,0.014613214880228043,0.5555989742279053,0.5466030836105347,0.7723113298416138,0.4231373369693756,0.028329579159617424,2019-07-09 14:35:39.237933
631,0.9753366112709045,-0.5683349370956421,0.5713137984275818,0.9858859181404114,0.01411408744752407,0.5601459741592407,0.5557761788368225,0.7785990834236145,0.40700167417526245,0.027573609724640846,2019-07-09 14:38:31.237863
632,1.0098145008087158,-0.5884897708892822,0.5632080435752869,0.984856128692627,0.015144304372370243,0.5476351380348206,0.5447239279747009,0.7740320563316345,0.42132478952407837,0.028724970296025276,2019-07-09 14:41:23.405596
633,1.0138956308364868,-0.5892400145530701,0.544318437576294,0.9859193563461304,0.014080578461289406,0.5523598790168762,0.5388429760932922,0.7651189565658569,0.42465561628341675,0.028360778465867043,2019-07-09 14:44:15.473169
634,0.9905732274055481,-0.5790230631828308,0.5587742328643799,0.984661877155304,0.015337970107793808,0.541999101638794,0.5398913025856018,0.7717181444168091,0.4115501642227173,0.029030637815594673,2019-07-09 14:47:07.199554
635,0.9878909587860107,-0.575801432132721,0.5592148303985596,0.9853065609931946,0.014693391509354115,0.5506711006164551,0.54461669921875,0.7722604870796204,0.4120899438858032,0.028219986706972122,2019-07-09 14:49:59.247955
636,1.0296764373779297,-0.6110191345214844,0.565766453742981,0.9827150702476501,0.017284678295254707,0.5153199434280396,0.5284375548362732,0.7742412090301514,0.41865697503089905,0.03064083307981491,2019-07-09 14:52:51.391121
637,0.9857963919639587,-0.5721964836120605,0.5679947733879089,0.9861606955528259,0.013838718645274639,0.5675395727157593,0.5582438111305237,0.7770784497261047,0.4136004149913788,0.027247780933976173,2019-07-09 14:55:43.517864
638,1.0144999027252197,-0.5974507927894592,0.5602603554725647,0.9845218658447266,0.015477717854082584,0.5390666723251343,0.5399298667907715,0.7723912000656128,0.4170486032962799,0.0290583036839962,2019-07-09 14:58:35.642760
639,1.007148027420044,-0.5803558230400085,0.5497878193855286,0.9845203161239624,0.01547991018742323,0.5350840091705322,0.5312435030937195,0.7671542763710022,0.42679160833358765,0.029298922047019005,2019-07-09 15:01:27.574023
640,0.9878885746002197,-0.5710909366607666,0.567290186882019,0.985508143901825,0.014491631649434566,0.556836724281311,0.5517730116844177,0.7763985991477966,0.4167974591255188,0.027872838079929352,2019-07-09 15:04:21.785456
641,0.9898399710655212,-0.579842209815979,0.5657002925872803,0.9860818386077881,0.013917808420956135,0.5705949068069458,0.5574793815612793,0.7758916020393372,0.40999752283096313,0.027271585538983345,2019-07-09 15:07:14.006357
642,0.9942048788070679,-0.5747554898262024,0.5693197250366211,0.9856364130973816,0.014363297261297703,0.5635126233100891,0.5554300546646118,0.7774782776832581,0.4194490611553192,0.027693195268511772,2019-07-09 15:10:06.138224
643,1.015372395515442,-0.5916369557380676,0.5679692029953003,0.985118567943573,0.014881526120007038,0.5492426156997681,0.548191487789154,0.7765437960624695,0.42373570799827576,0.028162920847535133,2019-07-09 15:12:58.106074
644,1.006412148475647,-0.5944270491600037,0.556486189365387,0.985662579536438,0.014337483793497086,0.5582699775695801,0.546921968460083,0.7710744738578796,0.4119854271411896,0.027980005368590355,2019-07-09 15:15:50.057303
645,1.0097955465316772,-0.5920307636260986,0.5631983280181885,0.9856856465339661,0.014313990250229836,0.5570467114448547,0.5498024821281433,0.774442195892334,0.41776469349861145,0.027852920815348625,2019-07-09 15:18:42.123620
646,0.9851666688919067,-0.5692567229270935,0.5708339214324951,0.9860669374465942,0.013933127745985985,0.5662375688552856,0.5596004724502563,0.7784502506256104,0.4159103035926819,0.0271710604429245,2019-07-09 15:21:33.933662
647,1.0257736444473267,-0.6021573543548584,0.5693851709365845,0.9839800596237183,0.01601981930434704,0.5347136855125427,0.5402587652206421,0.7766829133033752,0.42361652851104736,0.029196791350841522,2019-07-09 15:24:25.854579
648,1.0148452520370483,-0.5973719954490662,0.5729600191116333,0.9850882887840271,0.0149116525426507,0.5576501488685608,0.5533567070960999,0.7790243625640869,0.4174736738204956,0.028030406683683395,2019-07-09 15:27:17.730766
649,0.9930438995361328,-0.5730599164962769,0.557668149471283,0.9864212274551392,0.013578834943473339,0.5702791810035706,0.5547181367874146,0.7720451951026917,0.41998422145843506,0.02730986662209034,2019-07-09 15:30:09.874985
650,1.0141398906707764,-0.5933883786201477,0.5784686803817749,0.9844967126846313,0.015503120608627796,0.5502496361732483,0.5525873303413391,0.7814825177192688,0.4207526445388794,0.028509411960840225,2019-07-09 15:33:02.102688
651,0.9926148653030396,-0.5711982846260071,0.5639532208442688,0.9855118989944458,0.014488368295133114,0.5551863312721252,0.5507036447525024,0.7747321724891663,0.42141634225845337,0.028041932731866837,2019-07-09 15:35:54.166919
652,0.9923762083053589,-0.5690217018127441,0.5671687722206116,0.9850847125053406,0.014915241859853268,0.5489466190338135,0.5488898754119873,0.776126503944397,0.4233546853065491,0.028300711885094643,2019-07-09 15:38:46.071987
653,0.9987512230873108,-0.572857677936554,0.5513575077056885,0.9846372008323669,0.01536308042705059,0.5311877727508545,0.5321373343467712,0.767997145652771,0.42589321732521057,0.029330525547266006,2019-07-09 15:41:37.958425
654,1.0133063793182373,-0.5971379280090332,0.5710542798042297,0.9836866855621338,0.01631307601928711,0.531056821346283,0.5404394865036011,0.777370035648346,0.41616833209991455,0.02935667708516121,2019-07-09 15:44:29.959379
655,1.0144741535186768,-0.5905265808105469,0.5610907673835754,0.9845015406608582,0.015498614870011806,0.539203405380249,0.538247287273407,0.7727959156036377,0.42394670844078064,0.02908170223236084,2019-07-09 15:47:22.004209
656,1.0069578886032104,-0.5813257098197937,0.5643230676651001,0.9843608140945435,0.01563919149339199,0.5363582372665405,0.5404357314109802,0.7743420600891113,0.4256320893764496,0.029174162074923515,2019-07-09 15:50:13.924312
657,1.0027809143066406,-0.5880696177482605,0.5593454837799072,0.9855086207389832,0.014491479843854904,0.5549613833427429,0.5468894839286804,0.7724271416664124,0.41471177339553833,0.02805815450847149,2019-07-09 15:53:05.817830
658,1.0151571035385132,-0.5934894680976868,0.5600373148918152,0.985985279083252,0.014014334417879581,0.5605922937393188,0.5504401922225952,0.7730121612548828,0.42166799306869507,0.027670376002788544,2019-07-09 15:55:57.865205
659,0.9919231534004211,-0.574508786201477,0.5679832696914673,0.9856253862380981,0.014374500140547752,0.5569393634796143,0.5538491606712341,0.7768043279647827,0.41741445660591125,0.027697976678609848,2019-07-09 15:58:49.789622
660,1.0011640787124634,-0.5864629745483398,0.554874837398529,0.9852650165557861,0.014735152944922447,0.5470873713493347,0.5428523421287537,0.770069420337677,0.4147007167339325,0.028341269120573997,2019-07-09 16:01:41.440384
661,1.0170398950576782,-0.5999383926391602,0.5718592405319214,0.9846302270889282,0.015369415283203125,0.5466105937957764,0.5483850836753845,0.7782455682754517,0.4171014726161957,0.028538791462779045,2019-07-09 16:04:33.556127
662,0.9884247183799744,-0.5762069225311279,0.5779083371162415,0.9847651124000549,0.015234577469527721,0.5502674579620361,0.5544077157974243,0.7813367247581482,0.4122176468372345,0.028252940624952316,2019-07-09 16:07:25.702374
663,0.9955019354820251,-0.5870127081871033,0.5670781135559082,0.9851087331771851,0.014890986494719982,0.5488752126693726,0.5497047901153564,0.7760937809944153,0.408488929271698,0.02825424261391163,2019-07-09 16:10:17.586171
664,1.0000543594360352,-0.5868001580238342,0.5817359089851379,0.9849299788475037,0.015070304274559021,0.5535668730735779,0.5578415989875793,0.783332884311676,0.4132543206214905,0.028045138344168663,2019-07-09 16:13:09.445010
665,0.9929742813110352,-0.5860770344734192,0.5891353487968445,0.9841848015785217,0.01581474021077156,0.5479007363319397,0.5591585636138916,0.7866601347923279,0.40689751505851746,0.028539452701807022,2019-07-09 16:16:01.493396
666,1.0103942155838013,-0.5978702902793884,0.5501959323883057,0.9847217202186584,0.015278435312211514,0.5447285175323486,0.537837564945221,0.7674590945243835,0.41252416372299194,0.029186736792325974,2019-07-09 16:18:53.276026
667,0.9959881901741028,-0.5782793760299683,0.5762444138526917,0.9848520755767822,0.015147870406508446,0.5510518550872803,0.5547829270362854,0.7805484533309937,0.41770854592323303,0.028144437819719315,2019-07-09 16:21:45.427220
668,1.0060327053070068,-0.5878730416297913,0.5709392428398132,0.9845320582389832,0.015467984601855278,0.5469311475753784,0.5490723252296448,0.7777358293533325,0.4181596636772156,0.028841905295848846,2019-07-09 16:24:37.621244
669,0.9827212691307068,-0.5739725828170776,0.5686496496200562,0.9853869676589966,0.014612852595746517,0.5516427755355835,0.5519346594810486,0.7770183086395264,0.40874823927879333,0.02806132100522518,2019-07-09 16:27:29.528631
670,0.9945206046104431,-0.581894040107727,0.582274317741394,0.9852344393730164,0.0147658446803689,0.557013988494873,0.560591995716095,0.7837542295455933,0.4126264452934265,0.027616914361715317,2019-07-09 16:30:21.286860
671,0.9855476021766663,-0.5672842860221863,0.5851246118545532,0.9848989844322205,0.015101362951099873,0.5518901348114014,0.5602526664733887,0.7850114703178406,0.4182630479335785,0.0278739295899868,2019-07-09 16:33:13.233957
672,0.9929928183555603,-0.58587247133255,0.5723391175270081,0.9860926866531372,0.013907209038734436,0.571064829826355,0.5620328187942505,0.7792156934738159,0.40711912512779236,0.02724486216902733,2019-07-09 16:36:05.063243
673,1.0015045404434204,-0.5854658484458923,0.5711457133293152,0.9855501651763916,0.014449751935899258,0.5585220456123352,0.5553767085075378,0.7783477902412415,0.41603925824165344,0.02768915705382824,2019-07-09 16:38:56.988506
674,0.994005024433136,-0.5811388492584229,0.5830501317977905,0.9845020771026611,0.015497824177145958,0.5461360812187195,0.5555629134178162,0.7837756872177124,0.41286566853523254,0.02846880629658699,2019-07-09 16:41:48.569294
675,0.978630542755127,-0.572910487651825,0.5908549427986145,0.9855559468269348,0.014443816617131233,0.5669519305229187,0.5697929859161377,0.7882055640220642,0.4057198464870453,0.02705482579767704,2019-07-09 16:44:40.448834
676,0.9946876168251038,-0.5877906680107117,0.5734310150146484,0.9848136901855469,0.015186285600066185,0.5473430752754211,0.5514306426048279,0.7791223526000977,0.40689703822135925,0.028223874047398567,2019-07-09 16:47:32.402884
677,0.991001307964325,-0.5811054110527039,0.5891823172569275,0.9854066967964172,0.014593402855098248,0.5623442530632019,0.5660595297813416,0.7872944474220276,0.4098961651325226,0.02732624113559723,2019-07-09 16:50:24.466306
678,1.0195072889328003,-0.5980311632156372,0.5762159824371338,0.9841263294219971,0.01587354950606823,0.5427811145782471,0.5495165586471558,0.7801713347434998,0.4214761555194855,0.028883211314678192,2019-07-09 16:53:16.321070
679,0.9904221892356873,-0.5774385929107666,0.5777310729026794,0.9856892824172974,0.014311078935861588,0.5620980262756348,0.5613301396369934,0.7817102670669556,0.41298389434814453,0.027270136401057243,2019-07-09 16:56:08.171664
680,0.99610435962677,-0.5823901295661926,0.5582045912742615,0.9863352179527283,0.01366493385285139,0.5670723915100098,0.5536664724349976,0.7722702622413635,0.4137144684791565,0.027241433039307594,2019-07-09 16:59:00.025004
681,1.0032967329025269,-0.5920897126197815,0.5633131861686707,0.9854286313056946,0.014571943320333958,0.5558561682701111,0.5506498217582703,0.7743707299232483,0.4112066328525543,0.02800678461790085,2019-07-09 17:01:51.774528
682,0.9856038093566895,-0.5783211588859558,0.5848726630210876,0.9849743247032166,0.015025898814201355,0.5538199543952942,0.5600056648254395,0.7849235534667969,0.40728265047073364,0.027820175513625145,2019-07-09 17:04:43.756260
683,0.9945939779281616,-0.5858665704727173,0.5746989250183105,0.9850708842277527,0.014929519034922123,0.5518391728401184,0.5547006130218506,0.7798853516578674,0.4087267220020294,0.02811259590089321,2019-07-09 17:07:35.675327
684,1.0224741697311401,-0.6039881110191345,0.5734186768531799,0.9849073886871338,0.01509252842515707,0.5481290221214294,0.5510352253913879,0.7791632413864136,0.4184856414794922,0.02819870598614216,2019-07-09 17:10:27.197360
685,1.0007703304290771,-0.5902537703514099,0.5763105750083923,0.9854961633682251,0.014504266902804375,0.5615396499633789,0.559166431427002,0.7809030413627625,0.4105169177055359,0.027566920965909958,2019-07-09 17:13:18.945941
686,0.9887675642967224,-0.5814843773841858,0.5702536106109619,0.986150324344635,0.013849628157913685,0.5689690113067627,0.5609827041625977,0.7782019972801208,0.40728312730789185,0.0271579772233963,2019-07-09 17:16:10.609880
687,1.0054620504379272,-0.5960286259651184,0.5930061340332031,0.9840981364250183,0.015901602804660797,0.546837329864502,0.5602644085884094,0.7885518074035645,0.40943360328674316,0.028426941484212875,2019-07-09 17:19:02.358192
688,1.0232031345367432,-0.6038077473640442,0.5728501081466675,0.9844529032707214,0.015547488816082478,0.5440552234649658,0.5488240718841553,0.7786509394645691,0.41939598321914673,0.02874733880162239,2019-07-09 17:21:54.402111
689,1.000335693359375,-0.5774902105331421,0.5687093734741211,0.9850370287895203,0.014962627552449703,0.5497686862945557,0.5505138039588928,0.7768734693527222,0.42284584045410156,0.028326304629445076,2019-07-09 17:24:46.363945
690,0.9785739183425903,-0.5715776085853577,0.5906017422676086,0.9844676852226257,0.01553191989660263,0.5485560297966003,0.5616147518157959,0.7875349521636963,0.406995564699173,0.028092844411730766,2019-07-09 17:27:38.255094
691,0.9992282390594482,-0.5945109724998474,0.599475622177124,0.9842469096183777,0.015753254294395447,0.5465331673622131,0.5630806088447571,0.7918611764907837,0.40471747517585754,0.02813015505671501,2019-07-09 17:30:30.147849
692,0.9822514057159424,-0.5740897059440613,0.585738480091095,0.9845588803291321,0.015441237948834896,0.5443122982978821,0.5573607087135315,0.7851487994194031,0.4081619083881378,0.028189759701490402,2019-07-09 17:33:21.971953
693,0.9680594801902771,-0.5624035596847534,0.5841554403305054,0.9847455024719238,0.015254585072398186,0.5506104826927185,0.5591968894004822,0.7844504714012146,0.4056554436683655,0.028004493564367294,2019-07-09 17:36:13.831868
694,0.9607943296432495,-0.5652151703834534,0.5938242673873901,0.9850265979766846,0.014973633922636509,0.5568099021911621,0.5665892958641052,0.7894253730773926,0.3955793082714081,0.027512766420841217,2019-07-09 17:39:05.458184
695,0.9592660665512085,-0.5646713376045227,0.5873300433158875,0.9860387444496155,0.013961014337837696,0.5717997550964355,0.5712466835975647,0.7866841554641724,0.39459508657455444,0.026707496494054794,2019-07-09 17:41:57.161586
696,0.9660030603408813,-0.5709033608436584,0.610846996307373,0.9840168952941895,0.015983015298843384,0.5512209534645081,0.5716370940208435,0.7974322438240051,0.39510008692741394,0.02782774716615677,2019-07-09 17:44:48.953214
697,0.9716088771820068,-0.5737166404724121,0.6048378348350525,0.9846091270446777,0.015390755608677864,0.5587162375450134,0.573255181312561,0.7947234511375427,0.3978918790817261,0.027546066790819168,2019-07-09 17:47:40.424873
698,0.9587811231613159,-0.5583770871162415,0.590600848197937,0.9854695796966553,0.014530051499605179,0.5634398460388184,0.5694974660873413,0.7880353331565857,0.4004042446613312,0.027160339057445526,2019-07-09 17:50:32.160777
699,0.9821228384971619,-0.5847523212432861,0.5917966365814209,0.9850103855133057,0.014989396557211876,0.5558151602745056,0.5653569102287292,0.7884032130241394,0.3973706066608429,0.027523748576641083,2019-07-09 17:53:23.961237
700,0.9898524284362793,-0.5819739103317261,0.5860243439674377,0.9845705032348633,0.015429570339620113,0.5474292039871216,0.5586654543876648,0.785297155380249,0.40787896513938904,0.028152067214250565,2019-07-09 17:56:15.798169
701,0.9716359972953796,-0.5639854073524475,0.5851144790649414,0.9856922030448914,0.01430821605026722,0.5667473673820496,0.5686106085777283,0.7854025959968567,0.40765058994293213,0.027186395600438118,2019-07-09 17:59:07.736995
702,0.9661808609962463,-0.5665159821510315,0.5812839269638062,0.9850817918777466,0.014918245375156403,0.5573902726173401,0.5621877312660217,0.7831829190254211,0.3996654152870178,0.027819247916340828,2019-07-09 18:01:59.522648
703,0.9762450456619263,-0.5755172371864319,0.578848659992218,0.9853907227516174,0.01460869051516056,0.5562993884086609,0.5594916343688965,0.7821197509765625,0.4007278382778168,0.027628744021058083,2019-07-09 18:04:51.336102
704,1.0051461458206177,-0.6001792550086975,0.585299551486969,0.9844664931297302,0.015533264726400375,0.5501955151557922,0.5599706172943115,0.7848829627037048,0.4049668312072754,0.028322815895080566,2019-07-09 18:07:43.095062
705,1.0011383295059204,-0.5952114462852478,0.5767666697502136,0.9854841828346252,0.014515778981149197,0.5607931613922119,0.5609872937202454,0.781125545501709,0.40592703223228455,0.027638819068670273,2019-07-09 18:10:34.741272
706,0.9772451519966125,-0.5792458057403564,0.5865856409072876,0.985959529876709,0.014040213078260422,0.5730339288711548,0.5714971423149109,0.7862723469734192,0.3979991376399994,0.026755716651678085,2019-07-09 18:13:26.585705
707,0.9750153422355652,-0.5764712691307068,0.5980399250984192,0.9847482442855835,0.015252104960381985,0.5555781126022339,0.5687760710716248,0.7913947105407715,0.39854446053504944,0.027510911226272583,2019-07-09 18:16:18.179232
708,0.9609870314598083,-0.5622099041938782,0.5815974473953247,0.9857985973358154,0.014201289042830467,0.565885066986084,0.5672081112861633,0.783698320388794,0.39877691864967346,0.027043389156460762,2019-07-09 18:19:09.971510
709,0.9760701060295105,-0.5700908303260803,0.6066380143165588,0.9847003221511841,0.01529989205300808,0.5601359605789185,0.5753857493400574,0.7956694960594177,0.4059794545173645,0.02732083946466446,2019-07-09 18:22:01.869955
710,0.9523394703865051,-0.5511848330497742,0.5878142714500427,0.9852843284606934,0.014715566299855709,0.562798261642456,0.5681166052818298,0.7865492105484009,0.4011543095111847,0.027369042858481407,2019-07-09 18:24:53.392596
711,0.9766712784767151,-0.577168881893158,0.5854265093803406,0.9856409430503845,0.014359395951032639,0.5652315616607666,0.5678789615631104,0.7855340838432312,0.3995024859905243,0.027187440544366837,2019-07-09 18:27:45.165048
712,0.9741085767745972,-0.5750330686569214,0.5814128518104553,0.9856469035148621,0.014353138394653797,0.5644806623458862,0.5660502314567566,0.7835294008255005,0.39907562732696533,0.027210820466279984,2019-07-09 18:30:37.044284
713,0.9868682026863098,-0.5808110237121582,0.5839769244194031,0.9850142002105713,0.014985826797783375,0.5553984642028809,0.5627356171607971,0.7844954133033752,0.406057208776474,0.02787148207426071,2019-07-09 18:33:28.771666
714,0.9719386696815491,-0.5713907480239868,0.601509690284729,0.9849566221237183,0.015043654479086399,0.561246931552887,0.5735145211219788,0.793232798576355,0.4005478024482727,0.027423497289419174,2019-07-09 18:36:20.479895
715,0.9714714288711548,-0.571806013584137,0.584654688835144,0.9850040078163147,0.014995644800364971,0.5547108054161072,0.5624526143074036,0.7848293781280518,0.39966514706611633,0.027724197134375572,2019-07-09 18:39:12.298341
716,0.9615384340286255,-0.565553605556488,0.5917381644248962,0.9852944016456604,0.014706030488014221,0.561944305896759,0.5691913366317749,0.7885156869888306,0.3959842920303345,0.027336090803146362,2019-07-09 18:42:04.011386
717,0.9672113060951233,-0.5719195008277893,0.6073212623596191,0.9847450256347656,0.015255264937877655,0.5612201690673828,0.5762472748756409,0.7960332632064819,0.3952917158603668,0.02729281410574913,2019-07-09 18:44:55.984469
