epoch,loss_g,loss_d,sensitivity,specificity,false_positive_rate,precision,dice_score,balanced_accuracy,smooth_dice_loss,mae,datetime
153,0.4640659987926483,-0.23565199971199036,0.8086051344871521,0.9942098259925842,0.005790195893496275,0.813452959060669,0.803864061832428,0.9014072418212891,0.22841417789459229,0.011889094486832619,2019-07-03 15:34:17.016865
154,0.4662908613681793,-0.2343406081199646,0.81059330701828,0.9942057728767395,0.005794188939034939,0.8132471442222595,0.8046453595161438,0.9023997187614441,0.23195011913776398,0.011908373795449734,2019-07-03 15:36:19.287446
155,0.46673962473869324,-0.23951676487922668,0.7998526692390442,0.9945786595344543,0.005421296693384647,0.8191880583763123,0.8024724125862122,0.8972154855728149,0.22722287476062775,0.011863657273352146,2019-07-03 15:38:21.382763
156,0.4745640456676483,-0.24465513229370117,0.8042669892311096,0.994081974029541,0.005917729809880257,0.8066151738166809,0.7982496619224548,0.899175226688385,0.22990909218788147,0.012187040410935879,2019-07-03 15:40:23.511797
157,0.468728631734848,-0.24490363895893097,0.8131729960441589,0.9943054914474487,0.005694560240954161,0.8153347373008728,0.8075262904167175,0.9037392139434814,0.22382494807243347,0.011702856980264187,2019-07-03 15:42:27.185090
158,0.4709966778755188,-0.2462160289287567,0.8038220405578613,0.9943559765815735,0.005643809214234352,0.8169550895690918,0.8033221364021301,0.8990890979766846,0.22478072345256805,0.011913828551769257,2019-07-03 15:44:29.372961
159,0.4778237044811249,-0.24886848032474518,0.7965525984764099,0.9943813681602478,0.005618630442768335,0.8158096671104431,0.7973867058753967,0.8954675197601318,0.22895501554012299,0.012080675922334194,2019-07-03 15:46:31.565556
160,0.472233384847641,-0.2471710443496704,0.81657475233078,0.9940007328987122,0.0059996615163981915,0.810444176197052,0.8060335516929626,0.905286967754364,0.22506216168403625,0.011743869632482529,2019-07-03 15:48:33.872142
161,0.4745498299598694,-0.24970516562461853,0.8055342435836792,0.9942916631698608,0.0057089682668447495,0.816555380821228,0.8024635314941406,0.8999122381210327,0.22484458982944489,0.011878453195095062,2019-07-03 15:50:35.921885
162,0.47433197498321533,-0.24782048165798187,0.8028528690338135,0.994519054889679,0.005480537656694651,0.8159654140472412,0.8031757473945618,0.8986858129501343,0.22651180624961853,0.011857373639941216,2019-07-03 15:52:38.153016
163,0.48281630873680115,-0.25287553668022156,0.8016113042831421,0.9944543838500977,0.0055453418754041195,0.8154388070106506,0.8006949424743652,0.8980332612991333,0.2299405336380005,0.012007167562842369,2019-07-03 15:54:40.297797
164,0.4735308289527893,-0.24684125185012817,0.8163520693778992,0.9940003156661987,0.005999578628689051,0.8059172034263611,0.8049113750457764,0.9051766991615295,0.22668954730033875,0.011860961094498634,2019-07-03 15:56:42.463407
165,0.4765000641345978,-0.24692514538764954,0.7955290079116821,0.9946165680885315,0.005383102223277092,0.823192298412323,0.8019191026687622,0.8950726389884949,0.22957487404346466,0.011944297701120377,2019-07-03 15:58:45.167202
166,0.47328218817710876,-0.24486646056175232,0.8167437314987183,0.9939671754837036,0.006033014506101608,0.8082361817359924,0.8051349520683289,0.9053550362586975,0.228415846824646,0.011929858475923538,2019-07-03 16:00:47.159237
167,0.47383934259414673,-0.2459239363670349,0.8091391921043396,0.994266152381897,0.005734102800488472,0.8133208155632019,0.8042044639587402,0.9017024636268616,0.22791582345962524,0.011886176653206348,2019-07-03 16:02:49.557402
168,0.4734204411506653,-0.2479964643716812,0.8139418959617615,0.9942794442176819,0.005720801651477814,0.815046489238739,0.8071017265319824,0.9041106104850769,0.22542375326156616,0.011681963689625263,2019-07-03 16:04:52.039722
169,0.46508273482322693,-0.24239294230937958,0.8088963627815247,0.9945818185806274,0.005417996551841497,0.8199818134307861,0.8074078559875488,0.9017391204833984,0.22268973290920258,0.011592710390686989,2019-07-03 16:06:54.892421
170,0.47573310136795044,-0.2465822547674179,0.802513837814331,0.9940561652183533,0.00594297656789422,0.8084291815757751,0.7975814938545227,0.898285448551178,0.22915080189704895,0.012323815375566483,2019-07-03 16:08:57.401781
171,0.46687623858451843,-0.2430858165025711,0.8052406311035156,0.9941889047622681,0.005810897331684828,0.8160685896873474,0.8030916452407837,0.899715006351471,0.22379028797149658,0.011926992796361446,2019-07-03 16:11:00.049203
172,0.47160476446151733,-0.24630984663963318,0.8101757168769836,0.9941168427467346,0.005883304867893457,0.8082866072654724,0.8021739721298218,0.9021456837654114,0.22529485821723938,0.011964058503508568,2019-07-03 16:13:02.423638
173,0.47055816650390625,-0.2419404685497284,0.8033603429794312,0.9941493272781372,0.005850744433701038,0.8118925094604492,0.8003309369087219,0.8987549543380737,0.22861778736114502,0.012057218700647354,2019-07-03 16:15:04.647533
174,0.47820624709129333,-0.252353310585022,0.8101628422737122,0.9941722750663757,0.0058275191113352776,0.8123485445976257,0.8037634491920471,0.9021671414375305,0.2258526235818863,0.011935596354305744,2019-07-03 16:17:07.312279
175,0.4839630126953125,-0.2543984651565552,0.8011987209320068,0.9944812059402466,0.0055190627463161945,0.8159852027893066,0.8013900518417358,0.8978402614593506,0.22956474125385284,0.011999505572021008,2019-07-03 16:19:09.429256
176,0.48342812061309814,-0.2544655203819275,0.804419994354248,0.9941934943199158,0.005806483794003725,0.8165351748466492,0.8017748594284058,0.899307131767273,0.2289627343416214,0.011993994936347008,2019-07-03 16:21:12.828599
177,0.4863434135913849,-0.25896090269088745,0.8092803955078125,0.9938934445381165,0.006106693763285875,0.807147741317749,0.7993825078010559,0.9015867114067078,0.227382630109787,0.012180979363620281,2019-07-03 16:23:15.416940
178,0.48016467690467834,-0.2571095824241638,0.8147063851356506,0.9944440722465515,0.005555599927902222,0.816796064376831,0.8094428181648254,0.9045752882957458,0.22305522859096527,0.011571760289371014,2019-07-03 16:25:17.563615
179,0.4883013069629669,-0.26409533619880676,0.8009206056594849,0.9944209456443787,0.005579204298555851,0.8161979913711548,0.8004320859909058,0.8976706862449646,0.22420595586299896,0.011926120147109032,2019-07-03 16:27:20.035226
180,0.49330654740333557,-0.26422736048698425,0.8083891868591309,0.9941418766975403,0.0058586373925209045,0.8105135560035706,0.8023501634597778,0.9012649655342102,0.22907914221286774,0.012046834453940392,2019-07-03 16:29:22.230259
181,0.49415963888168335,-0.26497194170951843,0.8066338896751404,0.9941955208778381,0.005804290063679218,0.811495840549469,0.8021169900894165,0.9004148244857788,0.2291877120733261,0.011959003284573555,2019-07-03 16:31:24.613209
182,0.4937431514263153,-0.2656117379665375,0.809785008430481,0.9941192269325256,0.005880564916878939,0.8125683665275574,0.8041683435440063,0.9019519090652466,0.22813156247138977,0.011938792653381824,2019-07-03 16:33:26.744293
183,0.4946190416812897,-0.2684114873409271,0.7918663024902344,0.9946929216384888,0.0053074173629283905,0.8218091130256653,0.7985489368438721,0.8932796716690063,0.22620762884616852,0.012061886489391327,2019-07-03 16:35:29.356037
184,0.4974554777145386,-0.26992887258529663,0.8107382655143738,0.9941040277481079,0.005895685404539108,0.8091467022895813,0.8029496073722839,0.902420699596405,0.22752666473388672,0.011887268163263798,2019-07-03 16:37:31.969111
185,0.49862155318260193,-0.27007874846458435,0.7982431054115295,0.9943625330924988,0.005637591704726219,0.8146417140960693,0.7993322014808655,0.8963028788566589,0.22854265570640564,0.011996584013104439,2019-07-03 16:39:34.722444
186,0.5033054351806641,-0.27373096346855164,0.7902524471282959,0.9945704340934753,0.005429435055702925,0.8193373084068298,0.7981318831443787,0.8924108147621155,0.22957424819469452,0.012143882922828197,2019-07-03 16:41:37.132417
187,0.5105605721473694,-0.2728440761566162,0.7906666398048401,0.9939900040626526,0.006010081153362989,0.8082118630409241,0.7903472781181335,0.8923279047012329,0.23771654069423676,0.01267962995916605,2019-07-03 16:43:39.621616
188,0.503288984298706,-0.27691850066185,0.8015092611312866,0.9942487478256226,0.005751071497797966,0.8148099184036255,0.8001538515090942,0.8978790640830994,0.22637031972408295,0.01207607053220272,2019-07-03 16:45:42.951751
189,0.5096473693847656,-0.2771711051464081,0.8007684946060181,0.9941192269325256,0.005880706012248993,0.80577152967453,0.7958548069000244,0.8974435925483704,0.2324763536453247,0.01238563098013401,2019-07-03 16:47:46.161419
190,0.5177143216133118,-0.28300079703330994,0.7888065576553345,0.9940853118896484,0.0059144324623048306,0.8076181411743164,0.7854720950126648,0.8914457559585571,0.23471349477767944,0.012799185700714588,2019-07-03 16:49:48.658390
191,0.5030366778373718,-0.2759034335613251,0.8106997609138489,0.99384605884552,0.006153927184641361,0.8048713207244873,0.8002986311912537,0.9022731184959412,0.2271333634853363,0.012187807820737362,2019-07-03 16:51:51.064291
192,0.5027041435241699,-0.27586257457733154,0.8064755201339722,0.9942548871040344,0.005745128262788057,0.8153464794158936,0.8033855557441711,0.9003649950027466,0.22684189677238464,0.011862307786941528,2019-07-03 16:53:53.278919
193,0.5037850737571716,-0.27821141481399536,0.7978706955909729,0.9946575164794922,0.005342061631381512,0.8225391507148743,0.8031061887741089,0.8962641954421997,0.22557373344898224,0.0118342824280262,2019-07-03 16:55:55.237517
194,0.5128758549690247,-0.279302179813385,0.7984008193016052,0.9936930537223816,0.006307379808276892,0.803390383720398,0.7930050492286682,0.8960466980934143,0.23357348144054413,0.012658482417464256,2019-07-03 16:57:57.739770
195,0.518439531326294,-0.28400152921676636,0.7932919859886169,0.9941321015357971,0.005867824889719486,0.8092676401138306,0.7928500175476074,0.8937121033668518,0.2344382256269455,0.012488340958952904,2019-07-03 17:00:00.346886
196,0.520187258720398,-0.2878943085670471,0.802750289440155,0.993835985660553,0.006163873244076967,0.8012877702713013,0.7916511297225952,0.8982930779457092,0.2322932332754135,0.012535158544778824,2019-07-03 17:02:02.871129
197,0.5229936838150024,-0.28973644971847534,0.7849181890487671,0.9947258234024048,0.005274015013128519,0.8189763426780701,0.7942671179771423,0.8898221850395203,0.23325695097446442,0.012187259271740913,2019-07-03 17:04:05.396093
198,0.5204105973243713,-0.29011183977127075,0.7955331802368164,0.9945387244224548,0.005461285822093487,0.8208169341087341,0.8010310530662537,0.8950350880622864,0.23029877245426178,0.011951937340199947,2019-07-03 17:06:08.079989
199,0.5231377482414246,-0.29460760951042175,0.7829258441925049,0.9944445490837097,0.005555350333452225,0.8156446218490601,0.7898380756378174,0.8886846303939819,0.2285299450159073,0.012447614222764969,2019-07-03 17:08:12.086730
200,0.531132698059082,-0.29753896594047546,0.7866423726081848,0.993933916091919,0.006066432222723961,0.8027656078338623,0.7855377793312073,0.8902880549430847,0.23359359800815582,0.012984937988221645,2019-07-03 17:10:14.819840
201,0.5250310897827148,-0.2963320314884186,0.7982239127159119,0.9943892955780029,0.005610913038253784,0.8155868053436279,0.7986307144165039,0.8963065147399902,0.22869902849197388,0.012076828628778458,2019-07-03 17:12:17.529335
202,0.5308179259300232,-0.2998819947242737,0.8000077605247498,0.9942201972007751,0.005780127365142107,0.8114475011825562,0.7975090146064758,0.8971139788627625,0.23093567788600922,0.012253083288669586,2019-07-03 17:14:20.119094
203,0.5254216194152832,-0.2967517375946045,0.8046867847442627,0.9941475987434387,0.005852380767464638,0.8081257939338684,0.7983605861663818,0.899416983127594,0.22866986691951752,0.012292316183447838,2019-07-03 17:16:22.535701
204,0.5315219163894653,-0.29904064536094666,0.7968190312385559,0.9946249127388,0.005375286564230919,0.8219773769378662,0.8016076683998108,0.8957213759422302,0.23248158395290375,0.011930433101952076,2019-07-03 17:18:24.835366
205,0.5294959545135498,-0.3043985664844513,0.8065198063850403,0.9941098093986511,0.005890739616006613,0.8099756240844727,0.8009176850318909,0.9003147482872009,0.2250974476337433,0.012082379311323166,2019-07-03 17:20:27.328727
206,0.5320684909820557,-0.2974822223186493,0.8042762875556946,0.9938420653343201,0.006158729083836079,0.8061854243278503,0.7975648641586304,0.8990588188171387,0.2345866560935974,0.012302136979997158,2019-07-03 17:22:30.064541
207,0.5308045744895935,-0.2986181974411011,0.8043335676193237,0.9939537048339844,0.0060464381240308285,0.8021352887153625,0.7963686585426331,0.8991432785987854,0.23218630254268646,0.012281196191906929,2019-07-03 17:24:32.278337
208,0.5313317179679871,-0.3032926917076111,0.8028365969657898,0.9941492080688477,0.005850272718816996,0.8079925179481506,0.7987255454063416,0.8984930515289307,0.22803887724876404,0.01212806161493063,2019-07-03 17:26:34.547103
209,0.5360733866691589,-0.30700185894966125,0.8098893761634827,0.9936113953590393,0.0063890935853123665,0.7994301319122314,0.7972738146781921,0.9017500281333923,0.22907139360904694,0.012366682291030884,2019-07-03 17:28:37.033942
210,0.5380480885505676,-0.30789270997047424,0.7977550029754639,0.9943283796310425,0.005671846680343151,0.8119625449180603,0.7966732978820801,0.8960418701171875,0.2301556020975113,0.012215537019073963,2019-07-03 17:30:39.659199
211,0.5448262095451355,-0.31110823154449463,0.8041139841079712,0.9939399361610413,0.0060599567368626595,0.8072878122329712,0.7977065443992615,0.8990275263786316,0.23371775448322296,0.012336703948676586,2019-07-03 17:32:41.919171
212,0.5364131331443787,-0.3065115809440613,0.7846901416778564,0.9946044087409973,0.005395922809839249,0.8230202794075012,0.7944839596748352,0.8896475434303284,0.22990135848522186,0.012206431478261948,2019-07-03 17:34:44.245900
213,0.5322784781455994,-0.30213767290115356,0.7986589074134827,0.9941613078117371,0.005838785320520401,0.8085924386978149,0.7958729267120361,0.8964101672172546,0.23014095425605774,0.012260290794074535,2019-07-03 17:36:46.992628
214,0.5522668361663818,-0.31513524055480957,0.7854044437408447,0.9936742186546326,0.006326229777187109,0.8024544715881348,0.7815333604812622,0.8895390033721924,0.23713184893131256,0.012876187451183796,2019-07-03 17:38:49.437429
215,0.5292760133743286,-0.30128949880599976,0.8039332628250122,0.9933932423591614,0.0066070263274014,0.7958149909973145,0.7918850183486938,0.8986631631851196,0.22798658907413483,0.012764687649905682,2019-07-03 17:40:52.030805
216,0.5328514575958252,-0.2995232343673706,0.7805094122886658,0.9946277141571045,0.005372088868170977,0.8203071355819702,0.791039228439331,0.8875688314437866,0.23332783579826355,0.012375895865261555,2019-07-03 17:42:54.405145
217,0.5360090136528015,-0.29914775490760803,0.8025322556495667,0.9935920834541321,0.006407850421965122,0.7953532934188843,0.7891132831573486,0.8980621695518494,0.2368614673614502,0.012838363647460938,2019-07-03 17:44:57.664484
218,0.5340867042541504,-0.29965752363204956,0.7956271171569824,0.9939757585525513,0.006024536676704884,0.8067113161087036,0.7924646735191345,0.8948016166687012,0.23442935943603516,0.012592438608407974,2019-07-03 17:47:00.205384
219,0.5457017421722412,-0.30453985929489136,0.7984817624092102,0.9932575821876526,0.006742683704942465,0.785965085029602,0.7824543118476868,0.8958690166473389,0.24116183817386627,0.013182561844587326,2019-07-03 17:49:03.047880
220,0.5434927344322205,-0.3070051968097687,0.7759915590286255,0.9941844344139099,0.005816319957375526,0.8048935532569885,0.7804362177848816,0.8850877285003662,0.2364874929189682,0.013055047951638699,2019-07-03 17:51:05.338984
221,0.5458236336708069,-0.3061390221118927,0.7965218424797058,0.9932361245155334,0.006763659883290529,0.7842144966125488,0.7825105786323547,0.8948788642883301,0.2396848201751709,0.013275965116918087,2019-07-03 17:53:07.474182
222,0.5471055507659912,-0.30893823504447937,0.7759198546409607,0.9944461584091187,0.005554502364248037,0.8122090101242065,0.7844894528388977,0.8851829767227173,0.23816730082035065,0.012892499566078186,2019-07-03 17:55:10.040016
223,0.5418543815612793,-0.30717983841896057,0.7905077934265137,0.993767261505127,0.006232924293726683,0.7967049479484558,0.7841804623603821,0.8921372890472412,0.23467448353767395,0.013048374094069004,2019-07-03 17:57:12.029794
224,0.5411638617515564,-0.3065984845161438,0.7982741594314575,0.9936667680740356,0.006333048455417156,0.7975134253501892,0.7894522547721863,0.8959705829620361,0.23456579446792603,0.012813501060009003,2019-07-03 17:59:14.345051
225,0.5455210208892822,-0.309303343296051,0.7694359421730042,0.9941211342811584,0.0058784931898117065,0.8025006055831909,0.7734794616699219,0.8817790746688843,0.23621761798858643,0.013381274417042732,2019-07-03 18:01:16.794012
226,0.5368828773498535,-0.3080749213695526,0.7947784662246704,0.9938293099403381,0.006171033717691898,0.806063175201416,0.79062420129776,0.8943039178848267,0.2288079559803009,0.012728370726108551,2019-07-03 18:03:19.137519
227,0.5420985221862793,-0.30619433522224426,0.8018575310707092,0.9934902787208557,0.0065097990445792675,0.7957481741905212,0.7894160151481628,0.8976733684539795,0.23590439558029175,0.012729762122035027,2019-07-03 18:05:21.421630
228,0.5576457977294922,-0.3186017870903015,0.7859813570976257,0.9938212633132935,0.006179249379783869,0.7964144945144653,0.7779968976974487,0.889901340007782,0.2390439212322235,0.013159873895347118,2019-07-03 18:07:24.813300
229,0.5475785732269287,-0.31729602813720703,0.8012775182723999,0.9939055442810059,0.006094542797654867,0.8018770217895508,0.7927500605583191,0.8975918292999268,0.2302824854850769,0.012587799690663815,2019-07-03 18:09:27.532316
230,0.5501580238342285,-0.3188400864601135,0.7882675528526306,0.9940095543861389,0.005990507546812296,0.8036127686500549,0.7879706025123596,0.8911387324333191,0.23131787776947021,0.012780815362930298,2019-07-03 18:11:29.951653
231,0.5539115071296692,-0.319023460149765,0.7904983162879944,0.9940903186798096,0.0059095644392073154,0.8042497038841248,0.7881442308425903,0.8922943472862244,0.23488779366016388,0.01269451528787613,2019-07-03 18:13:31.996603
232,0.5631065368652344,-0.3245950937271118,0.7894854545593262,0.993919312953949,0.006080822087824345,0.8005473613739014,0.7854041457176208,0.891701877117157,0.23851147294044495,0.012966773472726345,2019-07-03 18:15:34.516885
233,0.5579696297645569,-0.31914854049682617,0.7792066931724548,0.9937587976455688,0.006240864284336567,0.7974988222122192,0.7770437598228455,0.8864832520484924,0.2388208508491516,0.013388803228735924,2019-07-03 18:17:37.052414
234,0.5695110559463501,-0.3244571387767792,0.7768752574920654,0.9933911561965942,0.00660878699272871,0.7933952808380127,0.7735133171081543,0.885132908821106,0.2450539767742157,0.013655383139848709,2019-07-03 18:19:39.310306
235,0.5583383440971375,-0.3275575041770935,0.7899788022041321,0.9943634271621704,0.005636239890009165,0.8096252679824829,0.7924488186836243,0.8921713829040527,0.23078091442584991,0.0124233178794384,2019-07-03 18:21:41.623761
236,0.5575459003448486,-0.3233995735645294,0.7952840924263,0.9936606884002686,0.006339344196021557,0.8009563684463501,0.7879915833473206,0.8944725394248962,0.23414604365825653,0.012837492860853672,2019-07-03 18:23:43.532484
237,0.571457028388977,-0.33099856972694397,0.7896757125854492,0.9934501051902771,0.006550608202815056,0.7948741316795349,0.7799774408340454,0.891562819480896,0.24045832455158234,0.01334840152412653,2019-07-03 18:25:46.090936
238,0.5693665146827698,-0.3315281271934509,0.7867588400840759,0.9933614730834961,0.006638676393777132,0.7952574491500854,0.7799990773200989,0.8900599479675293,0.23783820867538452,0.013491280376911163,2019-07-03 18:27:48.698776
239,0.5741621255874634,-0.3397018313407898,0.7951520085334778,0.9940118193626404,0.005988048855215311,0.8058264255523682,0.790091335773468,0.8945819139480591,0.23446066677570343,0.01268833875656128,2019-07-03 18:29:51.076591
240,0.5686622262001038,-0.32948851585388184,0.7750104665756226,0.9937784075737,0.006221849471330643,0.7973079085350037,0.7770732641220093,0.8843944668769836,0.23917387425899506,0.013404281809926033,2019-07-03 18:31:53.367236
241,0.5720632076263428,-0.33925697207450867,0.7908705472946167,0.9941351413726807,0.005864840466529131,0.800312876701355,0.7866278290748596,0.8925026655197144,0.23280614614486694,0.01268176082521677,2019-07-03 18:33:55.675246
242,0.57347571849823,-0.33948081731796265,0.8038135170936584,0.9941455721855164,0.005854712333530188,0.8099213242530823,0.7982747554779053,0.8989792466163635,0.2339952439069748,0.012243228033185005,2019-07-03 18:35:58.415084
243,0.5731114149093628,-0.3417702913284302,0.7975715398788452,0.9940532445907593,0.005946947727352381,0.8079800009727478,0.7937446236610413,0.8958121538162231,0.23134131729602814,0.012321395799517632,2019-07-03 18:38:00.713962
244,0.5906630158424377,-0.35100632905960083,0.8074069619178772,0.9932886958122253,0.006711137481033802,0.7902829647064209,0.7890189290046692,0.9003477096557617,0.2396565079689026,0.012986780144274235,2019-07-03 18:40:03.423023
245,0.5796168446540833,-0.34463730454444885,0.8016085028648376,0.9938977956771851,0.006102066487073898,0.8016572594642639,0.7942231893539429,0.8977534174919128,0.23497959971427917,0.01238567940890789,2019-07-03 18:42:05.358092
246,0.5771084427833557,-0.3439441919326782,0.7958725094795227,0.9936721324920654,0.006327326875180006,0.8016729354858398,0.7893475294113159,0.894772469997406,0.2331639528274536,0.012666270136833191,2019-07-03 18:44:07.851755
247,0.57850182056427,-0.34490376710891724,0.795953631401062,0.9937772750854492,0.006222505122423172,0.7979707717895508,0.7875325679779053,0.8948652744293213,0.2335980087518692,0.012926500290632248,2019-07-03 18:46:10.128592
248,0.5960685610771179,-0.35574883222579956,0.7856082320213318,0.9937718510627747,0.00622863695025444,0.7953404188156128,0.7816272377967834,0.8896899819374084,0.24031926691532135,0.013297169469296932,2019-07-03 18:48:12.648664
249,0.5836042165756226,-0.3510898947715759,0.7840057611465454,0.9944988489151001,0.00550090940669179,0.8201518058776855,0.7899202108383179,0.8892530202865601,0.2325143665075302,0.012281017377972603,2019-07-03 18:50:14.733323
250,0.5871055722236633,-0.353522926568985,0.799069344997406,0.9940159916877747,0.00598441157490015,0.8070421814918518,0.7953267097473145,0.8965425491333008,0.23358261585235596,0.012301876209676266,2019-07-03 18:52:19.040638
251,0.5863291621208191,-0.3471355140209198,0.7780270576477051,0.9941716194152832,0.0058280350640416145,0.8098222017288208,0.7814105153083801,0.8860992193222046,0.23919335007667542,0.012693245895206928,2019-07-03 18:54:21.273007
252,0.5921288132667542,-0.3554653823375702,0.7943176031112671,0.9935413002967834,0.006458497140556574,0.7962533831596375,0.7856255769729614,0.8939294219017029,0.23666372895240784,0.0129048191010952,2019-07-03 18:56:23.696338
253,0.5910212993621826,-0.3572395443916321,0.7994272708892822,0.9936248064041138,0.006375422701239586,0.799696147441864,0.7906363010406494,0.8965258598327637,0.23378203809261322,0.012711629271507263,2019-07-03 18:58:26.067096
254,0.5950654745101929,-0.3551846742630005,0.7972086668014526,0.9939854741096497,0.006013996433466673,0.8096246123313904,0.7932640910148621,0.8955977559089661,0.2398809790611267,0.012421776540577412,2019-07-03 19:00:28.390252
255,0.5915647149085999,-0.3581258952617645,0.7843692898750305,0.9943755269050598,0.005624294746667147,0.8110814094543457,0.7899172306060791,0.8893730044364929,0.2334388792514801,0.0125438142567873,2019-07-03 19:02:30.856323
256,0.598015546798706,-0.3616749346256256,0.8036885857582092,0.9935885667800903,0.006411417853087187,0.7946175336837769,0.7915849089622498,0.8986391425132751,0.23634052276611328,0.012575437314808369,2019-07-03 19:04:33.066475
257,0.609103262424469,-0.37077996134757996,0.7875291705131531,0.9939644932746887,0.006035188678652048,0.8014019727706909,0.7834199070930481,0.8907471895217896,0.23832379281520844,0.01292289700359106,2019-07-03 19:06:34.998962
258,0.6114308834075928,-0.372134804725647,0.7967602014541626,0.9933269619941711,0.006673143710941076,0.7949267625808716,0.7833069562911987,0.8950434923171997,0.23929588496685028,0.012994026765227318,2019-07-03 19:08:37.321063
259,0.6181831955909729,-0.37858453392982483,0.7915294766426086,0.9934346079826355,0.006565103307366371,0.7858560085296631,0.778891921043396,0.8924825191497803,0.23959869146347046,0.013447795994579792,2019-07-03 19:10:39.735496
260,0.6031476855278015,-0.36797845363616943,0.7899458408355713,0.9941774606704712,0.005822490900754929,0.8073133826255798,0.7893387675285339,0.8920621275901794,0.23516908288002014,0.012632684782147408,2019-07-03 19:12:42.099239
261,0.6175879836082458,-0.3737463057041168,0.7845344543457031,0.9932724237442017,0.006727525033056736,0.7855250239372253,0.7718865275382996,0.8889039158821106,0.2438417226076126,0.013636087067425251,2019-07-03 19:14:44.132650
262,0.6198333501815796,-0.38224273920059204,0.791702926158905,0.9937753081321716,0.006224732846021652,0.797114908695221,0.7839900851249695,0.8927385807037354,0.2375907599925995,0.013001582585275173,2019-07-03 19:16:46.676396
263,0.611929714679718,-0.37915393710136414,0.8004676699638367,0.9939254522323608,0.006074446719139814,0.8081085085868835,0.7929677963256836,0.8971965909004211,0.23277562856674194,0.012439385987818241,2019-07-03 19:18:48.972656
264,0.6086716055870056,-0.3730013072490692,0.7808870077133179,0.9944756031036377,0.005524619948118925,0.8156701326370239,0.7890710234642029,0.8876808285713196,0.23567067086696625,0.012625292874872684,2019-07-03 19:20:51.585362
265,0.6171625852584839,-0.38069701194763184,0.7930989861488342,0.9942578673362732,0.005742385517805815,0.8095024228096008,0.7921851277351379,0.8936781287193298,0.2364656925201416,0.012539946474134922,2019-07-03 19:22:53.903426
266,0.6171091794967651,-0.3843243420124054,0.7944243550300598,0.9944724440574646,0.005527982953935862,0.815040647983551,0.7956111431121826,0.8944482207298279,0.2327851802110672,0.012245230376720428,2019-07-03 19:24:56.211125
267,0.6124641299247742,-0.37703126668930054,0.7928680181503296,0.9939383864402771,0.006061605643481016,0.80600506067276,0.7884318232536316,0.8934030532836914,0.23543302714824677,0.012534227222204208,2019-07-03 19:26:58.647160
268,0.6229428052902222,-0.38708391785621643,0.7888261675834656,0.9942577481269836,0.005741998553276062,0.8069183230400085,0.7893713116645813,0.8915422558784485,0.23585905134677887,0.012695069424808025,2019-07-03 19:29:00.697497
269,0.6204867959022522,-0.38133037090301514,0.7761359214782715,0.9943358302116394,0.005663843359798193,0.8082848191261292,0.7820128798484802,0.8852361440658569,0.23915638029575348,0.012808965519070625,2019-07-03 19:31:02.999865
270,0.6190052628517151,-0.38054797053337097,0.7848232984542847,0.9934508204460144,0.006548617966473103,0.7886532545089722,0.7776455879211426,0.8891370296478271,0.23845738172531128,0.013362734578549862,2019-07-03 19:33:06.044963
271,0.6139042973518372,-0.38167238235473633,0.7934533953666687,0.9938256740570068,0.006174322683364153,0.7985469102859497,0.7869817018508911,0.8936392068862915,0.23223203420639038,0.01286024134606123,2019-07-03 19:35:08.264908
272,0.6178511381149292,-0.38157716393470764,0.7798552513122559,0.9942845702171326,0.005715521518141031,0.8091863989830017,0.784421443939209,0.8870697021484375,0.236273393034935,0.012863283045589924,2019-07-03 19:37:10.822639
273,0.6143127083778381,-0.37492650747299194,0.7916001081466675,0.993411660194397,0.006588445510715246,0.7905892133712769,0.7831478118896484,0.8925055861473083,0.23938626050949097,0.01307019591331482,2019-07-03 19:39:13.370082
274,0.6151872277259827,-0.380897581577301,0.7873183488845825,0.9942322969436646,0.005768206436187029,0.8078378438949585,0.7863678336143494,0.890775203704834,0.23428940773010254,0.012474719434976578,2019-07-03 19:41:15.697768
275,0.6216501593589783,-0.38957831263542175,0.8059453368186951,0.9934523105621338,0.006547403987497091,0.7980273962020874,0.7919887900352478,0.8996992707252502,0.23207198083400726,0.01270490325987339,2019-07-03 19:43:17.813454
276,0.6177188158035278,-0.38701608777046204,0.7887863516807556,0.9941665530204773,0.005833792965859175,0.8066891431808472,0.7885439991950989,0.8914766907691956,0.2307029813528061,0.012656218372285366,2019-07-03 19:45:20.230017
277,0.6387544870376587,-0.3928970694541931,0.7895284295082092,0.9929762482643127,0.007023746147751808,0.77672278881073,0.7715213298797607,0.8912521004676819,0.24585707485675812,0.013834772631525993,2019-07-03 19:47:22.486242
278,0.6228989362716675,-0.38993486762046814,0.790757417678833,0.9937956929206848,0.006204249337315559,0.801469087600708,0.7868821620941162,0.8922765851020813,0.23296405375003815,0.012980853207409382,2019-07-03 19:49:24.657000
279,0.6262020468711853,-0.39016982913017273,0.8058914542198181,0.9936502575874329,0.006349592469632626,0.7988253235816956,0.7937319278717041,0.8997710943222046,0.2360319197177887,0.012569603510200977,2019-07-03 19:51:27.062826
280,0.6369392275810242,-0.39780566096305847,0.7922106385231018,0.99330073595047,0.006698894780129194,0.7888080477714539,0.7774537205696106,0.8927561640739441,0.23913328349590302,0.013286863453686237,2019-07-03 19:53:29.655458
